Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
4.263244,2.5762722,4.314008,-3.8774319,0.0,9849.0,Nothing
4.6199155,3.5293038,4.566125,-4.1454306,0.0,9850.0,Nothing
4.764505,2.6001868,4.6449513,-4.3978653,0.0,9851.0,Nothing
4.710379,0.45764807,4.5426383,-4.549059,0.0,9852.0,Nothing
4.5186944,-1.5378548,4.3106356,-4.5368004,0.0,9853.0,Nothing
4.2294483,-2.3003335,4.00083,-4.332395,0.0,9854.0,Nothing
3.8827696,-1.7236456,3.6573527,-3.9743087,0.0,9855.0,Nothing
3.5259004,-0.7499078,3.3065546,-3.5685945,0.0,9856.0,Nothing
3.1770136,-0.6050821,2.940447,-3.2136326,0.0,9857.0,Nothing
2.8456566,-1.8112091,2.5692236,-2.962023,0.0,9858.0,Nothing
2.577223,-3.841535,2.2696543,-2.8387747,0.0,9859.0,Nothing
2.418412,-5.5852423,2.1182427,-2.8192222,0.0,9860.0,Nothing
2.3603644,-6.253482,2.106962,-2.8257446,0.0,9861.0,Nothing
2.3583398,-5.9184914,2.1683576,-2.804751,0.0,9862.0,Nothing
2.362845,-5.195258,2.2340064,-2.7568538,0.0,9863.0,Nothing
2.3072095,-4.632901,2.2432606,-2.6776714,0.0,9864.0,Nothing
2.143943,-4.426472,2.1667547,-2.5463262,0.0,9865.0,Nothing
1.9115849,-4.4775147,2.0410109,-2.3789015,0.0,9866.0,Nothing
1.6859725,-4.6915894,1.912897,-2.2169735,0.0,9867.0,Nothing
1.4799654,-5.1251545,1.7631106,-2.061562,0.0,9868.0,Nothing
1.270949,-5.634742,1.5532438,-1.8730336,0.0,9869.0,Nothing
1.0743576,-5.642355,1.3031039,-1.617039,0.0,9870.0,Nothing
0.90420324,-4.591908,1.0529662,-1.2727439,0.0,9871.0,Nothing
0.7260838,-2.4717178,0.8055963,-0.8382097,0.0,9872.0,Nothing
0.51158273,0.23372784,0.5540576,-0.35710973,0.0,9873.0,Nothing
0.2670956,2.969975,0.30379373,0.11459412,0.0,9874.0,Nothing
-0.02078182,5.396254,0.037851203,0.5788361,0.0,9875.0,Nothing
-0.3911943,7.2835946,-0.27546477,1.0711879,0.0,9876.0,Nothing
-0.85478395,8.36207,-0.6325094,1.5817064,0.0,9877.0,Nothing
-1.403545,8.415959,-1.0148379,2.0628483,0.0,9878.0,Nothing
-2.0462825,7.4692335,-1.4404031,2.4900022,0.0,9879.0,Nothing
-2.7672284,5.8145475,-1.9384084,2.8704576,0.0,9880.0,Nothing
-3.4987917,3.7995946,-2.513224,3.230267,0.0,9881.0,Nothing
-4.176498,1.690923,-3.1627653,3.6215289,0.0,9882.0,Nothing
-4.7596555,-0.1020335,-3.8721466,4.1006017,0.0,9883.0,Nothing
-5.2064266,-0.9482898,-4.585121,4.678912,0.0,9884.0,Nothing
-5.518726,-0.478673,-5.2480683,5.3298593,0.0,9885.0,Nothing
-5.7936034,0.91201496,-5.8645043,6.02748,0.0,9886.0,Nothing
-6.155757,2.2264638,-6.455356,6.7321916,0.0,9887.0,Nothing
-6.6654162,2.6791706,-7.0113344,7.3881283,0.0,9888.0,Nothing
-7.3158107,2.3614814,-7.5241823,7.981956,0.0,9889.0,Nothing
-8.04509,2.008939,-8.008951,8.548104,0.0,9890.0,Nothing
-8.731325,2.2654219,-8.475154,9.107406,0.0,9891.0,Nothing
-9.266743,3.2455766,-8.937819,9.666066,0.0,9892.0,Nothing
-9.653158,4.5284944,-9.442705,10.242609,0.0,9893.0,Nothing
-9.954902,5.4280567,-9.99222,10.805447,0.0,9894.0,Nothing
-10.185713,5.4018836,-10.472835,11.217641,0.0,9895.0,Nothing
-10.311899,4.281882,-10.738213,11.325767,0.0,9896.0,Nothing
-10.307178,2.185133,-10.723774,11.071991,0.0,9897.0,Nothing
-10.133165,-0.48054257,-10.437474,10.492456,0.0,9898.0,Nothing
-9.736554,-2.8901005,-9.921013,9.686206,0.0,9899.0,Nothing
-9.123089,-4.159154,-9.254947,8.803701,0.0,9900.0,Nothing
-8.370837,-3.9221373,-8.5170965,7.977252,0.0,9901.0,Nothing
-7.553841,-2.4092996,-7.7182035,7.238344,0.0,9902.0,Nothing
-6.7112556,-0.19977188,-6.838632,6.543453,0.0,9903.0,Nothing
-5.8664055,2.0045884,-5.9080544,5.8549757,0.0,9904.0,Nothing
-5.0186634,3.6872268,-4.99662,5.157586,0.0,9905.0,Nothing
-4.152315,4.830991,-4.158046,4.4458804,0.0,9906.0,Nothing
-3.2873223,5.7960353,-3.41501,3.7391882,0.0,9907.0,Nothing
-2.4812155,6.732408,-2.7618818,3.065031,0.0,9908.0,Nothing
-1.7741688,7.2549224,-2.164703,2.4169853,0.0,9909.0,Nothing
-1.1788206,6.8408155,-1.6018112,1.7829758,0.0,9910.0,Nothing
-0.7085055,5.4388313,-1.099061,1.1980667,0.0,9911.0,Nothing
-0.36231297,3.594519,-0.6901175,0.7156033,0.0,9912.0,Nothing
-0.11763005,2.0038724,-0.3882314,0.36658764,0.0,9913.0,Nothing
0.018390924,0.95040876,-0.2259508,0.17813835,0.0,9914.0,Nothing
0.004751914,0.15119979,-0.24679643,0.16412428,0.0,9915.0,Nothing
-0.1688487,-0.9256253,-0.43439016,0.27972597,0.0,9916.0,Nothing
-0.47594923,-2.5259557,-0.7201626,0.4626618,0.0,9917.0,Nothing
-0.88656497,-4.2637672,-1.051422,0.71467036,0.0,9918.0,Nothing
-1.3306378,-5.387399,-1.3812752,1.0535028,0.0,9919.0,Nothing
-1.6779977,-5.31806,-1.6306839,1.4202192,0.0,9920.0,Nothing
-1.8416686,-3.9239428,-1.7472416,1.728248,0.0,9921.0,Nothing
-1.869968,-1.68209,-1.7765589,1.952857,0.0,9922.0,Nothing
-1.8918779,0.3750217,-1.8180516,2.1149504,0.0,9923.0,Nothing
-2.0107255,1.3373487,-1.944313,2.2523727,0.0,9924.0,Nothing
-2.2616403,1.1769079,-2.180914,2.4289024,0.0,9925.0,Nothing
-2.6009316,0.68940973,-2.4889169,2.682428,0.0,9926.0,Nothing
-2.9136965,0.6974378,-2.756462,2.9515507,0.0,9927.0,Nothing
-3.0914567,1.2591836,-2.8849895,3.1076875,0.0,9928.0,Nothing
-3.1004207,1.6283016,-2.8687274,3.0431027,0.0,9929.0,Nothing
-2.936013,1.0950788,-2.7349262,2.7031548,0.0,9930.0,Nothing
-2.5678563,-0.12127665,-2.463421,2.0997949,0.0,9931.0,Nothing
-1.9745835,-0.7499227,-2.0091326,1.3483305,0.0,9932.0,Nothing
-1.171438,0.79942816,-1.338685,0.62936884,0.0,9933.0,Nothing
-0.18505818,5.3362126,-0.43181568,0.06184668,0.0,9934.0,Nothing
0.9275719,12.20518,0.6778245,-0.35462275,0.0,9935.0,Nothing
2.0470536,19.431463,1.8727245,-0.7064189,0.0,9936.0,Nothing
3.0667944,24.488932,3.0389295,-1.1617141,0.0,9937.0,Nothing
3.9780817,25.335876,4.152442,-1.9374717,0.0,9938.0,Nothing
4.816113,21.246767,5.2148147,-3.1456985,0.0,9939.0,Nothing
5.579287,12.990609,6.168047,-4.6877294,0.0,9940.0,Nothing
6.260445,2.4445117,6.940475,-6.340844,0.0,9941.0,Nothing
6.8927255,-8.002745,7.5183935,-7.887415,0.0,9942.0,Nothing
7.5122256,-16.208874,7.938672,-9.163282,0.0,9943.0,Nothing
8.127011,-21.03801,8.272106,-10.103682,0.0,9944.0,Nothing
8.746532,-22.601297,8.62013,-10.780412,0.0,9945.0,Nothing
9.383954,-21.87025,9.064681,-11.331018,0.0,9946.0,Nothing
10.024434,-20.073254,9.616258,-11.847426,0.0,9947.0,Nothing
10.640589,-18.186537,10.236511,-12.354164,0.0,9948.0,Nothing
11.224566,-16.692074,10.884965,-12.847776,0.0,9949.0,Nothing
11.784785,-15.676822,11.535383,-13.327854,0.0,9950.0,Nothing
12.36027,-14.989861,12.198991,-13.825645,0.0,9951.0,Nothing
13.036774,-14.228029,12.936628,-14.398615,0.0,9952.0,Nothing
13.870092,-12.912223,13.798618,-15.064145,0.0,9953.0,Nothing
14.804266,-10.985248,14.770026,-15.781237,0.0,9954.0,Nothing
15.739426,-8.960078,15.810779,-16.526703,0.0,9955.0,Nothing
16.638342,-7.441579,16.89261,-17.319424,0.0,9956.0,Nothing
17.506107,-6.6337495,17.959635,-18.143803,0.0,9957.0,Nothing
18.336803,-6.2911835,18.92291,-18.927174,0.0,9958.0,Nothing
19.13067,-5.9353704,19.728056,-19.613823,0.0,9959.0,Nothing
19.894941,-5.0489182,20.379473,-20.19215,0.0,9960.0,Nothing
20.595724,-3.4167054,20.895111,-20.65533,0.0,9961.0,Nothing
21.155027,-1.4580241,21.274637,-20.99363,0.0,9962.0,Nothing
21.486135,0.1526072,21.487303,-21.185495,0.0,9963.0,Nothing
21.496693,1.1232718,21.454218,-21.16182,0.0,9964.0,Nothing
21.112305,1.5202873,21.076925,-20.835579,0.0,9965.0,Nothing
20.34337,1.569852,20.317146,-20.171942,0.0,9966.0,Nothing
19.283216,1.774006,19.227133,-19.186096,0.0,9967.0,Nothing
18.044165,2.703098,17.915298,-17.922445,0.0,9968.0,Nothing
16.753162,4.357906,16.536695,-16.510603,0.0,9969.0,Nothing
15.559299,5.9980464,15.273945,-15.178369,0.0,9970.0,Nothing
14.555401,6.7732296,14.22847,-14.103896,0.0,9971.0,Nothing
13.721908,6.459671,13.353936,-13.285355,0.0,9972.0,Nothing
12.987136,5.581071,12.551738,-12.6001625,0.0,9973.0,Nothing
12.278299,4.9005165,11.765156,-11.911468,0.0,9974.0,Nothing
11.494823,4.724879,10.942056,-11.096627,0.0,9975.0,Nothing
10.530716,4.497225,10.010885,-10.099473,0.0,9976.0,Nothing
9.366734,3.154021,8.949911,-8.997363,0.0,9977.0,Nothing
8.083182,0.2142045,7.809725,-7.926266,0.0,9978.0,Nothing
6.7851877,-3.4768264,6.659551,-6.9366193,0.0,9979.0,Nothing
5.56425,-6.319683,5.5683255,-5.9900603,0.0,9980.0,Nothing
4.4879475,-7.19663,4.5977063,-5.046932,0.0,9981.0,Nothing
3.5640676,-6.022447,3.7488077,-4.078879,0.0,9982.0,Nothing
2.7374935,-3.5023897,2.9492264,-3.0532022,0.0,9983.0,Nothing
1.9420372,-0.70858467,2.1260371,-1.9693161,0.0,9984.0,Nothing
1.130991,1.477214,1.2651029,-0.86893475,0.0,9985.0,Nothing
0.28154096,2.8978999,0.40609065,0.20493895,0.0,9986.0,Nothing
-0.5774896,4.073618,-0.381725,1.2187564,0.0,9987.0,Nothing
-1.3754514,5.6076145,-1.0445873,2.145053,0.0,9988.0,Nothing
-2.08908,7.6152797,-1.610313,2.9899728,0.0,9989.0,Nothing
-2.7761216,9.533389,-2.1815236,3.7793808,0.0,9990.0,Nothing
-3.4921627,10.438653,-2.841216,4.4987307,0.0,9991.0,Nothing
-4.244747,9.765535,-3.6099627,5.119991,0.0,9992.0,Nothing
-5.033761,7.8809743,-4.4870243,5.6932807,0.0,9993.0,Nothing
-5.849395,5.94701,-5.450365,6.3242054,0.0,9994.0,Nothing
-6.651746,5.0608354,-6.4303646,7.068286,0.0,9995.0,Nothing
-7.4409895,5.376363,-7.3722587,7.9250526,0.0,9996.0,Nothing
-8.30067,6.0941057,-8.303136,8.894655,0.0,9997.0,Nothing
-9.296522,6.290392,-9.27868,9.958797,0.0,9998.0,Nothing
-10.393009,5.638302,-10.313276,11.055245,0.0,9999.0,Nothing
-11.513256,4.497082,-11.401407,12.14175,0.0,10000.0,Nothing
-12.607211,3.5218167,-12.541217,13.233131,0.0,10001.0,Nothing
-13.641482,3.071667,-13.699936,14.328514,0.0,10002.0,Nothing
-14.594558,2.8851662,-14.801866,15.359183,0.0,10003.0,Nothing
-15.456521,2.400681,-15.7595625,16.225903,0.0,10004.0,Nothing
-16.1841,1.4125934,-16.49051,16.839603,0.0,10005.0,Nothing
-16.69737,0.24636963,-16.94495,17.151737,0.0,10006.0,Nothing
-16.95781,-0.68347925,-17.160223,17.20341,0.0,10007.0,Nothing
-17.010603,-1.1849186,-17.238956,17.11532,0.0,10008.0,Nothing
-16.94048,-1.1699874,-17.245527,16.99662,0.0,10009.0,Nothing
-16.816935,-0.41592202,-17.169971,16.902363,0.0,10010.0,Nothing
-16.666056,1.4026083,-16.986055,16.856483,0.0,10011.0,Nothing
-16.466667,4.193947,-16.688124,16.833504,0.0,10012.0,Nothing
-16.206444,7.027896,-16.298248,16.752892,0.0,10013.0,Nothing
-15.956223,8.466356,-15.896064,16.562101,0.0,10014.0,Nothing
-15.824812,7.4020257,-15.599861,16.278461,0.0,10015.0,Nothing
-15.819245,3.8850594,-15.464404,15.928553,0.0,10016.0,Nothing
-15.825717,-0.7243738,-15.443934,15.530958,0.0,10017.0,Nothing
-15.744556,-4.7159424,-15.471958,15.140178,0.0,10018.0,Nothing
-15.561332,-7.2249985,-15.49975,14.807362,0.0,10019.0,Nothing
-15.297942,-8.439176,-15.468536,14.508649,0.0,10020.0,Nothing
-14.996982,-8.887691,-15.351023,14.2090225,0.0,10021.0,Nothing
-14.730797,-8.729645,-15.207431,13.965434,0.0,10022.0,Nothing
-14.538613,-7.687035,-15.114377,13.870668,0.0,10023.0,Nothing
-14.39663,-5.5893726,-15.073636,13.933076,0.0,10024.0,Nothing
-14.299112,-2.9512432,-15.046884,14.080045,0.0,10025.0,Nothing
-14.287156,-0.9895722,-15.011661,14.215942,0.0,10026.0,Nothing
-14.348942,-0.8270985,-14.925727,14.230867,0.0,10027.0,Nothing
-14.364605,-2.4478106,-14.697561,14.032934,0.0,10028.0,Nothing
-14.180518,-4.5906916,-14.239286,13.604998,0.0,10029.0,Nothing
-13.691159,-5.7813196,-13.520072,12.978937,0.0,10030.0,Nothing
-12.873037,-5.4157043,-12.582089,12.177914,0.0,10031.0,Nothing
-11.815646,-3.9926639,-11.544284,11.241637,0.0,10032.0,Nothing
-10.7029505,-2.6042645,-10.550433,10.255581,0.0,10033.0,Nothing
-9.704728,-2.257566,-9.6745405,9.294643,0.0,10034.0,Nothing
-8.891443,-3.276188,-8.901416,8.391598,0.0,10035.0,Nothing
-8.245351,-5.0935936,-8.188012,7.5763617,0.0,10036.0,Nothing
-7.689236,-6.8030424,-7.5001516,6.8631005,0.0,10037.0,Nothing
-7.114912,-7.836012,-6.817628,6.210079,0.0,10038.0,Nothing
-6.459497,-7.9002953,-6.1511116,5.5818114,0.0,10039.0,Nothing
-5.7444563,-6.5751367,-5.526462,5.0216317,0.0,10040.0,Nothing
-5.0100694,-3.4208322,-4.9341545,4.59897,0.0,10041.0,Nothing
-4.280394,1.4156895,-4.3456845,4.3316393,0.0,10042.0,Nothing
-3.6152308,6.908301,-3.7814739,4.192307,0.0,10043.0,Nothing
-3.1015851,11.727023,-3.295922,4.1344023,0.0,10044.0,Nothing
-2.7731977,14.953751,-2.9104688,4.089894,0.0,10045.0,Nothing
-2.5940053,16.213963,-2.6216102,3.9920728,0.0,10046.0,Nothing
-2.4886808,15.708666,-2.425639,3.8130765,0.0,10047.0,Nothing
-2.3496218,14.222673,-2.2778203,3.5452478,0.0,10048.0,Nothing
-2.0771456,12.728352,-2.0851893,3.175498,0.0,10049.0,Nothing
-1.6580245,11.930065,-1.7837116,2.7217615,0.0,10050.0,Nothing
-1.1601018,12.0392065,-1.3758461,2.240446,0.0,10051.0,Nothing
-0.6369253,12.712047,-0.8799879,1.7494453,0.0,10052.0,Nothing
-0.0865788,13.222364,-0.30302632,1.1914616,0.0,10053.0,Nothing
0.5155172,12.885574,0.34584293,0.49031332,0.0,10054.0,Nothing
1.2073417,11.483826,1.0850713,-0.40469068,0.0,10055.0,Nothing
2.0247238,9.31652,1.9705272,-1.4991026,0.0,10056.0,Nothing
2.9367578,6.892328,3.0079486,-2.7071712,0.0,10057.0,Nothing
3.849893,4.671984,4.1069775,-3.8692336,0.0,10058.0,Nothing
4.7055063,2.9027903,5.16101,-4.875937,0.0,10059.0,Nothing
5.5057993,1.4811382,6.1076455,-5.730693,0.0,10060.0,Nothing
6.248793,0.118147396,6.904146,-6.47723,0.0,10061.0,Nothing
6.922849,-1.2934893,7.529216,-7.14637,0.0,10062.0,Nothing
7.550067,-2.580632,8.020614,-7.7763696,0.0,10063.0,Nothing
8.161906,-3.5400605,8.450803,-8.403406,0.0,10064.0,Nothing
8.756231,-4.2142878,8.8778305,-9.036676,0.0,10065.0,Nothing
9.328729,-4.835468,9.350086,-9.685827,0.0,10066.0,Nothing
9.907178,-5.498791,9.901281,-10.369337,0.0,10067.0,Nothing
10.516841,-6.0588737,10.51345,-11.076864,0.0,10068.0,Nothing
11.167325,-6.340002,11.151088,-11.786958,0.0,10069.0,Nothing
11.891607,-6.2411537,11.834695,-12.515389,0.0,10070.0,Nothing
12.714829,-5.740502,12.605043,-13.27525,0.0,10071.0,Nothing
13.58157,-5.057205,13.434092,-14.021807,0.0,10072.0,Nothing
14.399456,-4.631123,14.253827,-14.713303,0.0,10073.0,Nothing
15.133529,-4.7223797,15.042002,-15.378419,0.0,10074.0,Nothing
15.787426,-5.2430196,15.80491,-16.056608,0.0,10075.0,Nothing
16.351358,-6.040519,16.523275,-16.7362,0.0,10076.0,Nothing
16.843248,-7.1108036,17.17962,-17.406256,0.0,10077.0,Nothing
17.329216,-8.494969,17.787033,-18.093386,0.0,10078.0,Nothing
17.84424,-10.04074,18.349913,-18.796028,0.0,10079.0,Nothing
18.356451,-11.24302,18.841871,-19.437225,0.0,10080.0,Nothing
18.827084,-11.256941,19.236485,-19.903711,0.0,10081.0,Nothing
19.24511,-9.21288,19.525295,-20.105831,0.0,10082.0,Nothing
19.604572,-4.9081845,19.707907,-20.032347,0.0,10083.0,Nothing
19.884985,0.62979245,19.788652,-19.78493,0.0,10084.0,Nothing
20.042007,5.430968,19.775404,-19.526728,0.0,10085.0,Nothing
20.025883,7.6726365,19.679338,-19.374529,0.0,10086.0,Nothing
19.8514,6.7844806,19.538496,-19.35271,0.0,10087.0,Nothing
19.621304,3.7355955,19.423038,-19.418303,0.0,10088.0,Nothing
19.43787,0.18879713,19.378786,-19.495728,0.0,10089.0,Nothing
19.334347,-2.6879878,19.392715,-19.524609,0.0,10090.0,Nothing
19.303122,-4.57661,19.43227,-19.499994,0.0,10091.0,Nothing
19.302967,-5.535387,19.45045,-19.425453,0.0,10092.0,Nothing
19.224476,-5.6003575,19.34111,-19.239676,0.0,10093.0,Nothing
18.943174,-4.983981,18.987703,-18.881613,0.0,10094.0,Nothing
18.412588,-4.4668326,18.365458,-18.405811,0.0,10095.0,Nothing
17.635674,-5.1609225,17.515089,-17.91147,0.0,10096.0,Nothing
16.608444,-7.623006,16.4624,-17.386526,0.0,10097.0,Nothing
15.390384,-11.194548,15.256231,-16.728895,0.0,10098.0,Nothing
14.134508,-14.297196,14.006037,-15.859098,0.0,10099.0,Nothing
12.936956,-15.482288,12.77883,-14.719919,0.0,10100.0,Nothing
11.748605,-14.242003,11.533506,-13.262923,0.0,10101.0,Nothing
10.501149,-10.997539,10.225984,-11.536115,0.0,10102.0,Nothing
9.20547,-6.666635,8.888853,-9.704132,0.0,10103.0,Nothing
7.8778257,-2.3124716,7.5571914,-7.9148903,0.0,10104.0,Nothing
6.481065,1.1079946,6.205011,-6.2074404,0.0,10105.0,Nothing
4.9805975,2.9931664,4.7892346,-4.556369,0.0,10106.0,Nothing
3.3845122,3.2278292,3.286569,-2.9254184,0.0,10107.0,Nothing
1.7217025,2.1483712,1.6800394,-1.2724965,0.0,10108.0,Nothing
0.027620466,0.49916625,-0.031038793,0.43452767,0.0,10109.0,Nothing
-1.6755183,-0.79261094,-1.8141888,2.1890461,0.0,10110.0,Nothing
-3.407185,-1.2419857,-3.6335123,3.9454098,0.0,10111.0,Nothing
-5.194592,-1.2295947,-5.4700017,5.6376095,0.0,10112.0,Nothing
-7.02083,-1.5762889,-7.303282,7.2127924,0.0,10113.0,Nothing
-8.845259,-2.6946971,-9.112929,8.687923,0.0,10114.0,Nothing
-10.628185,-4.2009306,-10.874769,10.152175,0.0,10115.0,Nothing
-12.311617,-5.2769203,-12.524966,11.675844,0.0,10116.0,Nothing
-13.847145,-5.346546,-13.988857,13.251331,0.0,10117.0,Nothing
-15.250009,-4.4366856,-15.267522,14.828377,0.0,10118.0,Nothing
-16.551435,-2.952842,-16.42364,16.337723,0.0,10119.0,Nothing
-17.71377,-1.2054158,-17.481834,17.681513,0.0,10120.0,Nothing
-18.667555,0.76498914,-18.420221,18.785421,0.0,10121.0,Nothing
-19.402323,3.0131712,-19.238722,19.667028,0.0,10122.0,Nothing
-19.959753,5.42572,-19.957954,20.393559,0.0,10123.0,Nothing
-20.386019,7.6005807,-20.579796,21.004377,0.0,10124.0,Nothing
-20.740726,9.067619,-21.103794,21.525805,0.0,10125.0,Nothing
-21.090721,9.673269,-21.53612,21.994095,0.0,10126.0,Nothing
-21.446533,9.681771,-21.848364,22.40769,0.0,10127.0,Nothing
-21.75507,9.46675,-21.988697,22.710321,0.0,10128.0,Nothing
-21.971853,9.147646,-21.957502,22.849684,0.0,10129.0,Nothing
-22.086807,8.553018,-21.820513,22.81546,0.0,10130.0,Nothing
-22.09973,7.521149,-21.652962,22.64009,0.0,10131.0,Nothing
-22.040916,6.211263,-21.521215,22.415726,0.0,10132.0,Nothing
-21.974474,5.1703124,-21.472778,22.272066,0.0,10133.0,Nothing
-21.908813,5.2747655,-21.47209,22.28756,0.0,10134.0,Nothing
-21.765238,7.4705257,-21.402119,22.455956,0.0,10135.0,Nothing
-21.491144,12.075706,-21.186218,22.73439,0.0,10136.0,Nothing
-21.118301,18.231749,-20.849728,23.046432,0.0,10137.0,Nothing
-20.68945,24.132452,-20.457027,23.242393,0.0,10138.0,Nothing
-20.242723,27.67204,-20.07508,23.150892,0.0,10139.0,Nothing
-19.86392,27.199179,-19.788937,22.700891,0.0,10140.0,Nothing
-19.644663,22.247536,-19.666584,21.951984,0.0,10141.0,Nothing
-19.597383,13.695714,-19.709188,21.020256,0.0,10142.0,Nothing
-19.661123,3.3111382,-19.869226,20.029001,0.0,10143.0,Nothing
-19.7414,-6.800459,-20.071676,19.095114,0.0,10144.0,Nothing
-19.71563,-14.779516,-20.197306,18.28575,0.0,10145.0,Nothing
-19.4804,-19.709927,-20.125578,17.594578,0.0,10146.0,Nothing
-19.037058,-21.969997,-19.823448,16.982172,0.0,10147.0,Nothing
-18.484602,-22.78975,-19.342682,16.411268,0.0,10148.0,Nothing
-17.925583,-23.257446,-18.750526,15.859892,0.0,10149.0,Nothing
-17.409359,-23.589457,-18.102646,15.346325,0.0,10150.0,Nothing
-16.92173,-23.29186,-17.427229,14.908657,0.0,10151.0,Nothing
-16.373957,-21.810818,-16.692959,14.534,0.0,10152.0,Nothing
-15.647862,-18.908464,-15.837449,14.156435,0.0,10153.0,Nothing
-14.700252,-14.74641,-14.835395,13.717382,0.0,10154.0,Nothing
-13.58345,-9.831639,-13.696432,13.168488,0.0,10155.0,Nothing
-12.374866,-4.9161725,-12.433582,12.444245,0.0,10156.0,Nothing
-11.154229,-0.95864475,-11.09587,11.500456,0.0,10157.0,Nothing
-10.001778,1.1910372,-9.7804785,10.362384,0.0,10158.0,Nothing
-8.939769,1.327208,-8.557556,9.095294,0.0,10159.0,Nothing
-7.9160843,0.10434315,-7.431378,7.7733583,0.0,10160.0,Nothing
-6.870473,-1.0583892,-6.3846173,6.5064006,0.0,10161.0,Nothing
-5.7624617,-0.5285907,-5.389088,5.4075513,0.0,10162.0,Nothing
-4.568118,2.3462145,-4.3835635,4.487403,0.0,10163.0,Nothing
-3.3378773,6.4973383,-3.3268993,3.6538184,0.0,10164.0,Nothing
-2.2215252,9.83823,-2.2708833,2.825098,0.0,10165.0,Nothing
-1.3645219,10.692607,-1.3248369,1.9847876,0.0,10166.0,Nothing
-0.80598193,8.684568,-0.5780496,1.168386,0.0,10167.0,Nothing
-0.49604344,4.5890784,-0.08717308,0.45158026,0.0,10168.0,Nothing
-0.34140918,-0.38304895,0.14665048,-0.10782261,0.0,10169.0,Nothing
-0.20386396,-5.085453,0.2382875,-0.55161214,0.0,10170.0,Nothing
0.0679902,-8.625747,0.3763689,-0.993161,0.0,10171.0,Nothing
0.5663214,-10.562296,0.69725984,-1.5218809,0.0,10172.0,Nothing
1.3219292,-11.059361,1.265698,-2.2030756,0.0,10173.0,Nothing
2.3450239,-10.739464,2.1380143,-3.1200502,0.0,10174.0,Nothing
3.5985155,-10.246484,3.3295205,-4.3078113,0.0,10175.0,Nothing
4.969674,-9.816791,4.739661,-5.6697035,0.0,10176.0,Nothing
6.3284497,-9.161745,6.1992416,-7.0280004,0.0,10177.0,Nothing
7.570935,-7.7611227,7.561909,-8.215988,0.0,10178.0,Nothing
8.59429,-5.3278337,8.710502,-9.100911,0.0,10179.0,Nothing
9.322683,-1.9266281,9.564132,-9.60575,0.0,10180.0,Nothing
9.7782545,2.3187928,10.128725,-9.747082,0.0,10181.0,Nothing
10.046501,7.2568398,10.469659,-9.612555,0.0,10182.0,Nothing
10.177532,12.329328,10.625154,-9.310079,0.0,10183.0,Nothing
10.180995,16.543016,10.601731,-8.956634,0.0,10184.0,Nothing
10.073138,19.101185,10.424996,-8.654793,0.0,10185.0,Nothing
9.875525,19.998106,10.146069,-8.432394,0.0,10186.0,Nothing
9.622254,19.846758,9.836198,-8.254625,0.0,10187.0,Nothing
9.397235,19.279875,9.599273,-8.117924,0.0,10188.0,Nothing
9.29967,18.653015,9.530695,-8.074271,0.0,10189.0,Nothing
9.362769,17.97232,9.638793,-8.17278,0.0,10190.0,Nothing
9.563928,16.947441,9.856226,-8.439327,0.0,10191.0,Nothing
9.884908,15.377581,10.122432,-8.878957,0.0,10192.0,Nothing
10.293423,13.400538,10.401565,-9.444633,0.0,10193.0,Nothing
10.709188,11.149331,10.656401,-10.045243,0.0,10194.0,Nothing
11.047023,8.434414,10.861524,-10.612725,0.0,10195.0,Nothing
11.257894,5.083444,11.006202,-11.110635,0.0,10196.0,Nothing
11.3235655,1.4804375,11.068611,-11.479533,0.0,10197.0,Nothing
11.277256,-1.4265448,11.046689,-11.654319,0.0,10198.0,Nothing
11.2152195,-2.6017237,11.0074,-11.63318,0.0,10199.0,Nothing
11.215176,-1.4799091,11.038854,-11.466172,0.0,10200.0,Nothing
11.263485,1.6478491,11.174489,-11.205947,0.0,10201.0,Nothing
11.304286,5.739954,11.398952,-10.910843,0.0,10202.0,Nothing
11.306486,9.590417,11.663758,-10.638647,0.0,10203.0,Nothing
11.254066,12.290096,11.872207,-10.411194,0.0,10204.0,Nothing
11.145419,13.263065,11.927131,-10.241126,0.0,10205.0,Nothing
11.02366,12.249653,11.816444,-10.181389,0.0,10206.0,Nothing
10.940723,9.392894,11.602063,-10.2828865,0.0,10207.0,Nothing
10.90008,5.1745124,11.343473,-10.533243,0.0,10208.0,Nothing
10.88909,0.24460392,11.089966,-10.890753,0.0,10209.0,Nothing
10.927928,-4.641519,10.90352,-11.325256,0.0,10210.0,Nothing
11.041225,-8.685236,10.819683,-11.781828,0.0,10211.0,Nothing
11.22738,-11.194759,10.831561,-12.17176,0.0,10212.0,Nothing
11.470884,-11.736686,10.941937,-12.431316,0.0,10213.0,Nothing
11.719032,-10.382323,11.151064,-12.532862,0.0,10214.0,Nothing
11.85718,-7.880974,11.391293,-12.450459,0.0,10215.0,Nothing
11.797069,-5.2919865,11.568705,-12.187989,0.0,10216.0,Nothing
11.570831,-3.403543,11.650847,-11.82072,0.0,10217.0,Nothing
11.268416,-2.6188219,11.63766,-11.440595,0.0,10218.0,Nothing
10.936396,-3.1014736,11.496563,-11.082562,0.0,10219.0,Nothing
10.5857315,-4.680395,11.191975,-10.739416,0.0,10220.0,Nothing
10.217561,-6.6605453,10.728826,-10.388118,0.0,10221.0,Nothing
