Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
7.645741,7.789556,7.5367293,-6.8384523,0.0,3054.0,Nothing
8.205234,8.277721,8.092318,-7.2329483,0.0,3055.0,Nothing
8.441672,8.466977,8.393372,-7.369014,0.0,3056.0,Nothing
8.550045,8.5329275,8.588212,-7.3947635,0.0,3057.0,Nothing
8.695243,8.586553,8.762447,-7.411528,0.0,3058.0,Nothing
8.83073,8.549423,8.827893,-7.354695,0.0,3059.0,Nothing
8.817978,8.34033,8.702413,-7.17082,0.0,3060.0,Nothing
8.660792,8.082127,8.504331,-7.0022545,0.0,3061.0,Nothing
8.522659,8.011518,8.455454,-7.0832458,0.0,3062.0,Nothing
8.469736,8.162145,8.5704365,-7.4269443,0.0,3063.0,Nothing
8.363986,8.289837,8.602825,-7.751845,0.0,3064.0,Nothing
8.130828,8.216747,8.400612,-7.8308377,0.0,3065.0,Nothing
7.9327354,8.067481,8.129397,-7.7571144,0.0,3066.0,Nothing
7.875438,7.983863,7.9671125,-7.6944027,0.0,3067.0,Nothing
7.733762,7.808315,7.7754374,-7.5454755,0.0,3068.0,Nothing
7.2561703,7.3356447,7.3474336,-7.1318674,0.0,3069.0,Nothing
6.604598,6.7293663,6.8242273,-6.5711927,0.0,3070.0,Nothing
6.1569934,6.3310723,6.5097,-6.1343794,0.0,3071.0,Nothing
5.951075,6.1259284,6.3484855,-5.77631,0.0,3072.0,Nothing
5.692505,5.793113,5.9904675,-5.2005644,0.0,3073.0,Nothing
5.2869105,5.2791743,5.376559,-4.410588,0.0,3074.0,Nothing
4.933202,4.8664536,4.818301,-3.7556272,0.0,3075.0,Nothing
4.624063,4.5921245,4.407042,-3.3343341,0.0,3076.0,Nothing
4.032554,4.0982456,3.8294075,-2.824246,0.0,3077.0,Nothing
3.0836346,3.2485323,2.9652271,-2.0778909,0.0,3078.0,Nothing
2.1693182,2.4016914,2.1699,-1.4051694,0.0,3079.0,Nothing
1.3548051,1.6302843,1.4979798,-0.81852925,0.0,3080.0,Nothing
-0.17077409,0.14858769,0.1275017,0.53283036,0.0,3081.0,Nothing
-2.8761482,-2.5004866,-2.439887,3.1504362,0.0,3082.0,Nothing
-5.599632,-5.1718655,-5.084965,5.8565273,0.0,3083.0,Nothing
-6.659984,-6.2089,-6.1595836,6.8846235,0.0,3084.0,Nothing
-5.6294265,-5.192222,-5.2352734,5.7092957,0.0,3085.0,Nothing
-3.3132389,-2.924845,-3.078823,3.1211154,0.0,3086.0,Nothing
-0.82931125,-0.52990407,-0.75493747,0.34240228,0.0,3087.0,Nothing
0.8670961,1.0210385,0.81998783,-1.5235868,0.0,3088.0,Nothing
1.2281342,1.1795545,1.1140448,-1.862159,0.0,3089.0,Nothing
0.40256083,0.14305393,0.28083083,-0.88312376,0.0,3090.0,Nothing
-0.87545997,-1.2757878,-0.94647336,0.57035,0.0,3091.0,Nothing
-1.9282188,-2.3543203,-1.9071712,1.7579787,0.0,3092.0,Nothing
-2.5850973,-2.9425282,-2.470499,2.502318,0.0,3093.0,Nothing
-2.9732475,-3.233065,-2.8161833,2.9540951,0.0,3094.0,Nothing
-3.166546,-3.3664339,-3.0501645,3.2160592,0.0,3095.0,Nothing
-3.2436156,-3.446148,-3.2286417,3.3554668,0.0,3096.0,Nothing
-3.4558637,-3.6952758,-3.5374599,3.563758,0.0,3097.0,Nothing
-4.0365644,-4.298443,-4.1514945,4.034553,0.0,3098.0,Nothing
-4.8944283,-5.1367536,-4.964215,4.718457,0.0,3099.0,Nothing
-5.7127204,-5.898438,-5.684178,5.3942285,0.0,3100.0,Nothing
-6.3345375,-6.4543767,-6.2016172,5.974625,0.0,3101.0,Nothing
-6.843764,-6.930399,-6.6584783,6.5550346,0.0,3102.0,Nothing
-7.2807975,-7.396212,-7.140384,7.1494484,0.0,3103.0,Nothing
-7.550491,-7.7275944,-7.53989,7.5984077,0.0,3104.0,Nothing
-7.671814,-7.862186,-7.800967,7.819765,0.0,3105.0,Nothing
-7.8487763,-7.9450407,-8.04894,7.9414554,0.0,3106.0,Nothing
-8.163884,-8.081082,-8.345967,8.068326,0.0,3107.0,Nothing
-8.428568,-8.1682825,-8.548686,8.1185055,0.0,3108.0,Nothing
-8.487925,-8.131622,-8.559182,8.022296,0.0,3109.0,Nothing
-8.45048,-8.101058,-8.497638,7.8886523,0.0,3110.0,Nothing
-8.448868,-8.179123,-8.469366,7.8253875,0.0,3111.0,Nothing
-8.387926,-8.226976,-8.364204,7.760098,0.0,3112.0,Nothing
-8.110313,-8.057094,-8.048102,7.586209,0.0,3113.0,Nothing
-7.6462665,-7.6814227,-7.5872383,7.344687,0.0,3114.0,Nothing
-7.1407247,-7.2279963,-7.133704,7.1249886,0.0,3115.0,Nothing
-6.6604996,-6.7540073,-6.725514,6.905366,0.0,3116.0,Nothing
-6.216314,-6.2734747,-6.336446,6.61578,0.0,3117.0,Nothing
-5.884688,-5.8632298,-6.013091,6.2767224,0.0,3118.0,Nothing
-5.7625585,-5.608059,-5.827919,5.975798,0.0,3119.0,Nothing
-5.82119,-5.481597,-5.754975,5.7521105,0.0,3120.0,Nothing
-5.91009,-5.3811154,-5.6965227,5.582823,0.0,3121.0,Nothing
-5.91356,-5.268562,-5.6103115,5.463731,0.0,3122.0,Nothing
-5.82187,-5.1858897,-5.524919,5.414667,0.0,3123.0,Nothing
-5.63542,-5.1164207,-5.425035,5.380282,0.0,3124.0,Nothing
-5.3038225,-4.9337807,-5.214259,5.214399,0.0,3125.0,Nothing
-4.824126,-4.555445,-4.845009,4.838119,0.0,3126.0,Nothing
-4.3134265,-4.071756,-4.411218,4.348262,0.0,3127.0,Nothing
-3.889045,-3.6374607,-4.0303235,3.8866072,0.0,3128.0,Nothing
-3.531599,-3.296294,-3.6949756,3.474319,0.0,3129.0,Nothing
-3.153726,-2.997876,-3.3361194,3.0639763,0.0,3130.0,Nothing
-2.7336102,-2.7056632,-2.9533424,2.663908,0.0,3131.0,Nothing
-2.280561,-2.3773088,-2.5597599,2.2905734,0.0,3132.0,Nothing
-1.752876,-1.9215539,-2.0828762,1.8762863,0.0,3133.0,Nothing
-1.1251222,-1.2954985,-1.4559101,1.3554102,0.0,3134.0,Nothing
-0.45846218,-0.5775191,-0.7328073,0.7779306,0.0,3135.0,Nothing
0.19177516,0.14257598,-0.0043842252,0.23028168,0.0,3136.0,Nothing
0.8539275,0.85981804,0.71570253,-0.27679268,0.0,3137.0,Nothing
1.556855,1.5717506,1.4356622,-0.7538843,0.0,3138.0,Nothing
2.2483227,2.203443,2.1057427,-1.1653037,0.0,3139.0,Nothing
2.843336,2.6898055,2.6714253,-1.4984751,0.0,3140.0,Nothing
3.3005714,3.0535524,3.1391132,-1.8171487,0.0,3141.0,Nothing
3.6295288,3.3544796,3.5401003,-2.1877136,0.0,3142.0,Nothing
3.8669856,3.6227927,3.881599,-2.6077085,0.0,3143.0,Nothing
4.06387,3.8580384,4.156747,-3.0229023,0.0,3144.0,Nothing
4.265794,4.0485377,4.369419,-3.375537,0.0,3145.0,Nothing
4.4901667,4.1889753,4.5408196,-3.644651,0.0,3146.0,Nothing
4.7241006,4.289581,4.6966605,-3.860633,0.0,3147.0,Nothing
4.9389815,4.359728,4.843148,-4.0707912,0.0,3148.0,Nothing
5.1082325,4.4088817,4.975736,-4.310155,0.0,3149.0,Nothing
5.2278214,4.4829726,5.123303,-4.6181054,0.0,3150.0,Nothing
5.317291,4.646165,5.338953,-5.025007,0.0,3151.0,Nothing
5.393171,4.9025154,5.62433,-5.498074,0.0,3152.0,Nothing
5.472978,5.197434,5.9148374,-5.9627066,0.0,3153.0,Nothing
5.6033125,5.5059896,6.1569715,-6.3974576,0.0,3154.0,Nothing
5.8205943,5.846716,6.3433604,-6.8468466,0.0,3155.0,Nothing
6.084735,6.204554,6.469295,-7.3291736,0.0,3156.0,Nothing
6.313428,6.5154405,6.5238194,-7.7941747,0.0,3157.0,Nothing
6.477362,6.7303214,6.526825,-8.171526,0.0,3158.0,Nothing
6.6120424,6.838078,6.521529,-8.409586,0.0,3159.0,Nothing
6.7501564,6.848424,6.539553,-8.493417,0.0,3160.0,Nothing
6.8896537,6.8037868,6.5998173,-8.47256,0.0,3161.0,Nothing
7.012592,6.774631,6.707945,-8.4407015,0.0,3162.0,Nothing
7.1037507,6.809781,6.840615,-8.456834,0.0,3163.0,Nothing
7.1667433,6.9163384,6.963799,-8.505852,0.0,3164.0,Nothing
7.2229652,7.073426,7.0610685,-8.532998,0.0,3165.0,Nothing
7.274737,7.2272654,7.1161,-8.485895,0.0,3166.0,Nothing
7.2926993,7.3081913,7.101486,-8.342444,0.0,3167.0,Nothing
7.2560887,7.290489,7.018619,-8.131979,0.0,3168.0,Nothing
7.163803,7.202305,6.9055347,-7.9027343,0.0,3169.0,Nothing
7.003653,7.070303,6.781307,-7.662263,0.0,3170.0,Nothing
6.776183,6.9109125,6.6365685,-7.40289,0.0,3171.0,Nothing
6.543982,6.771128,6.4884562,-7.168041,0.0,3172.0,Nothing
6.386472,6.6993704,6.3757114,-7.012785,0.0,3173.0,Nothing
6.3200593,6.674507,6.296146,-6.9174304,0.0,3174.0,Nothing
6.310983,6.6305575,6.2123137,-6.8152213,0.0,3175.0,Nothing
6.315428,6.530674,6.0999484,-6.673393,0.0,3176.0,Nothing
6.259567,6.360146,5.9353943,-6.481691,0.0,3177.0,Nothing
6.0498447,6.09324,5.6788416,-6.2038755,0.0,3178.0,Nothing
5.6585255,5.722045,5.3206697,-5.792603,0.0,3179.0,Nothing
5.151406,5.2780447,4.8974133,-5.2192664,0.0,3180.0,Nothing
4.6073155,4.793711,4.4364643,-4.4739513,0.0,3181.0,Nothing
4.059694,4.274594,3.9337323,-3.5785348,0.0,3182.0,Nothing
3.5146687,3.7122574,3.3845797,-2.6095455,0.0,3183.0,Nothing
2.9544337,3.0857127,2.7863905,-1.6746143,0.0,3184.0,Nothing
2.3204148,2.3586776,2.119801,-0.8601744,0.0,3185.0,Nothing
1.5539917,1.5151186,1.3662676,-0.20682834,0.0,3186.0,Nothing
0.6496698,0.5828233,0.533434,0.30252174,0.0,3187.0,Nothing
-0.34788254,-0.39769948,-0.35299283,0.75625265,0.0,3188.0,Nothing
-1.3605751,-1.3949121,-1.2591689,1.2772101,0.0,3189.0,Nothing
-2.3031838,-2.3764021,-2.1467497,1.9434012,0.0,3190.0,Nothing
-3.148591,-3.322131,-3.001093,2.7582684,0.0,3191.0,Nothing
-3.946081,-4.235174,-3.8404655,3.676035,0.0,3192.0,Nothing
-4.744544,-5.1049542,-4.670254,4.614631,0.0,3193.0,Nothing
-5.548007,-5.901311,-5.4682617,5.4819093,0.0,3194.0,Nothing
-6.3569517,-6.6300664,-6.2272778,6.242631,0.0,3195.0,Nothing
-7.1701097,-7.3257318,-6.9466376,6.9305544,0.0,3196.0,Nothing
-7.9284406,-7.972963,-7.580377,7.58442,0.0,3197.0,Nothing
-8.536411,-8.510314,-8.0636015,8.225995,0.0,3198.0,Nothing
-8.954028,-8.910952,-8.383892,8.881025,0.0,3199.0,Nothing
-9.21297,-9.195623,-8.577956,9.5452795,0.0,3200.0,Nothing
-9.363536,-9.390144,-8.690957,10.13985,0.0,3201.0,Nothing
-9.468561,-9.527852,-8.7869625,10.5524,0.0,3202.0,Nothing
-9.609681,-9.661248,-8.953586,10.718768,0.0,3203.0,Nothing
-9.8335285,-9.819551,-9.240127,10.6465845,0.0,3204.0,Nothing
-10.110749,-9.977113,-9.612999,10.386879,0.0,3205.0,Nothing
-10.358652,-10.082562,-9.983088,10.013277,0.0,3206.0,Nothing
-10.470198,-10.081323,-10.233928,9.600155,0.0,3207.0,Nothing
-10.342776,-9.911458,-10.240528,9.188656,0.0,3208.0,Nothing
-9.9394865,-9.537848,-9.937815,8.79203,0.0,3209.0,Nothing
-9.321586,-8.995736,-9.378121,8.42343,0.0,3210.0,Nothing
-8.594239,-8.364794,-8.693832,8.082317,0.0,3211.0,Nothing
-7.8464518,-7.7225657,-8.029377,7.7450624,0.0,3212.0,Nothing
-7.156043,-7.1386585,-7.500664,7.400524,0.0,3213.0,Nothing
-6.5887957,-6.660679,-7.1452956,7.0588894,0.0,3214.0,Nothing
-6.15433,-6.283557,-6.8962455,6.7195888,0.0,3215.0,Nothing
-5.803172,-5.965098,-6.6436014,6.374474,0.0,3216.0,Nothing
-5.4784765,-5.6638403,-6.3108916,6.033776,0.0,3217.0,Nothing
-5.143233,-5.338001,-5.8613086,5.7068233,0.0,3218.0,Nothing
-4.7831388,-4.950288,-5.295406,5.379871,0.0,3219.0,Nothing
-4.419534,-4.5098877,-4.677177,5.0408144,0.0,3220.0,Nothing
-4.0876393,-4.069712,-4.1018224,4.690988,0.0,3221.0,Nothing
-3.7778387,-3.6656768,-3.6106868,4.3310604,0.0,3222.0,Nothing
-3.4386728,-3.2950332,-3.1777775,3.9750602,0.0,3223.0,Nothing
-3.0378938,-2.9405584,-2.762808,3.655367,0.0,3224.0,Nothing
-2.57033,-2.5690253,-2.3259106,3.369509,0.0,3225.0,Nothing
-2.028215,-2.129226,-1.8231888,3.0525198,0.0,3226.0,Nothing
-1.4167929,-1.5954319,-1.2411453,2.638987,0.0,3227.0,Nothing
-0.766613,-0.9864975,-0.6106583,2.1200626,0.0,3228.0,Nothing
-0.099295154,-0.32703936,0.03133013,1.5292442,0.0,3229.0,Nothing
0.5683156,0.35866088,0.6538036,0.91814333,0.0,3230.0,Nothing
1.1778138,1.01073,1.2114098,0.33986592,0.0,3231.0,Nothing
1.6525457,1.5606151,1.6714697,-0.19933368,0.0,3232.0,Nothing
1.9789718,2.0028675,2.0616572,-0.7610771,0.0,3233.0,Nothing
2.2284424,2.3916063,2.4481916,-1.4020691,0.0,3234.0,Nothing
2.508209,2.7844741,2.879178,-2.1051354,0.0,3235.0,Nothing
2.9101875,3.2258415,3.3760138,-2.806535,0.0,3236.0,Nothing
3.4654024,3.7382567,3.9396775,-3.4470956,0.0,3237.0,Nothing
4.1164913,4.2979817,4.536984,-3.990328,0.0,3238.0,Nothing
4.763767,4.8570046,5.119797,-4.445751,0.0,3239.0,Nothing
5.337978,5.3853455,5.659446,-4.8711123,0.0,3240.0,Nothing
5.8042717,5.855615,6.1287336,-5.306286,0.0,3241.0,Nothing
6.149464,6.2342663,6.49329,-5.7363176,0.0,3242.0,Nothing
6.4230394,6.543006,6.772672,-6.155945,0.0,3243.0,Nothing
6.7277536,6.866252,7.052917,-6.604228,0.0,3244.0,Nothing
7.1083055,7.243087,7.3832226,-7.0943227,0.0,3245.0,Nothing
7.5032115,7.6131954,7.7167354,-7.574387,0.0,3246.0,Nothing
7.8179574,7.8928256,7.9786696,-7.9773583,0.0,3247.0,Nothing
7.9702163,8.025786,8.112819,-8.243975,0.0,3248.0,Nothing
7.8897476,7.9625773,8.059865,-8.307784,0.0,3249.0,Nothing
7.5762796,7.692706,7.7959,-8.145666,0.0,3250.0,Nothing
7.1423783,7.298213,7.389689,-7.8348303,0.0,3251.0,Nothing
6.719388,6.887388,6.932008,-7.4788375,0.0,3252.0,Nothing
6.343001,6.4909716,6.438145,-7.0985303,0.0,3253.0,Nothing
5.977469,6.0837183,5.888633,-6.659798,0.0,3254.0,Nothing
5.596542,5.654584,5.309682,-6.1567926,6.0,3255.0,Middle close
5.192948,5.1982045,4.7555585,-5.6090045,0.0,3256.0,Nothing
4.759358,4.6993732,4.2634234,-5.040641,0.0,3257.0,Nothing
4.3018985,4.1750355,3.857718,-4.5123777,0.0,3258.0,Nothing
3.8497927,3.6854699,3.550814,-4.1170053,0.0,3259.0,Nothing
3.4420724,3.2803516,3.32147,-3.9056163,0.0,3260.0,Nothing
3.1232882,2.963449,3.1248758,-3.8375297,0.0,3261.0,Nothing
2.9285667,2.709964,2.9272892,-3.810666,0.0,3262.0,Nothing
2.8340113,2.5036752,2.72317,-3.753362,0.0,3263.0,Nothing
2.7578108,2.3634057,2.540137,-3.6941328,0.0,3264.0,Nothing
2.6425478,2.3260062,2.4286692,-3.7160852,0.0,3265.0,Nothing
2.4978545,2.3925238,2.418709,-3.8416996,0.0,3266.0,Nothing
2.3778138,2.5141852,2.4906309,-3.9920206,0.0,3267.0,Nothing
2.3664167,2.6522994,2.6081693,-4.063561,0.0,3268.0,Nothing
2.5306172,2.8152041,2.7471812,-4.012667,0.0,3269.0,Nothing
2.825919,3.003941,2.8650322,-3.8534484,0.0,3270.0,Nothing
3.0966585,3.165219,2.8930228,-3.621231,0.0,3271.0,Nothing
3.2045891,3.2289066,2.793734,-3.362952,0.0,3272.0,Nothing
3.1121025,3.1561918,2.5896115,-3.1231275,0.0,3273.0,Nothing
2.851169,2.9410183,2.3269796,-2.9141111,0.0,3274.0,Nothing
2.4856095,2.60164,2.0425973,-2.7120473,0.0,3275.0,Nothing
2.0902247,2.1780834,1.7555375,-2.4816594,0.0,3276.0,Nothing
1.7078465,1.7177712,1.4643887,-2.2004945,0.0,3277.0,Nothing
1.341059,1.2651893,1.1611593,-1.8750235,0.0,3278.0,Nothing
0.98945904,0.8562791,0.8480257,-1.5329083,0.0,3279.0,Nothing
0.64878416,0.49103808,0.51675797,-1.1817654,0.0,3280.0,Nothing
0.29494646,0.12650776,0.14003293,-0.79536134,0.0,3281.0,Nothing
-0.07489244,-0.26109833,-0.27347064,-0.36611697,0.0,3282.0,Nothing
-0.42034903,-0.63180906,-0.6567212,0.06387877,0.0,3283.0,Nothing
-0.7243084,-0.9420229,-0.9620832,0.4614635,0.0,3284.0,Nothing
-1.0279888,-1.2034004,-1.2126428,0.850893,0.0,3285.0,Nothing
-1.3569487,-1.4363375,-1.442588,1.2611164,0.0,3286.0,Nothing
-1.6792061,-1.6346788,-1.6563017,1.6738216,0.0,3287.0,Nothing
-1.9716976,-1.8280537,-1.8812362,2.0710084,0.0,3288.0,Nothing
-2.2544558,-2.103702,-2.1823175,2.4823244,0.0,3289.0,Nothing
-2.5476236,-2.5180328,-2.5893414,2.9414153,0.0,3290.0,Nothing
-2.8781374,-3.0425968,-3.0729923,3.442548,0.0,3291.0,Nothing
-3.3127644,-3.6134295,-3.601661,3.9665976,0.0,3292.0,Nothing
-3.8926215,-4.173976,-4.161028,4.5001383,0.0,3293.0,Nothing
-4.550562,-4.670086,-4.721865,5.0146327,0.0,3294.0,Nothing
-5.149029,-5.0660496,-5.241183,5.472928,0.0,3295.0,Nothing
-5.579685,-5.369006,-5.687006,5.8601995,0.0,3296.0,Nothing
-5.818721,-5.6119595,-6.03997,6.1854777,0.0,3297.0,Nothing
-5.9301295,-5.8300114,-6.291995,6.4752474,0.0,3298.0,Nothing
-6.020602,-6.0491977,-6.4452767,6.769476,0.0,3299.0,Nothing
-6.1601453,-6.2705913,-6.50269,7.082359,0.0,3300.0,Nothing
-6.3535786,-6.482054,-6.486558,7.3715167,0.0,3301.0,Nothing
-6.5827503,-6.6934075,-6.4666295,7.574383,0.0,3302.0,Nothing
-6.8170385,-6.9157887,-6.514195,7.6456666,0.0,3303.0,Nothing
-6.9844933,-7.1024256,-6.617793,7.554909,0.0,3304.0,Nothing
-7.008883,-7.1654735,-6.694357,7.3135786,0.0,3305.0,Nothing
-6.879771,-7.056424,-6.6804104,7.0018573,0.0,3306.0,Nothing
-6.6292715,-6.786303,-6.55817,6.7029934,0.0,3307.0,Nothing
-6.271614,-6.391605,-6.3183975,6.4285364,0.0,3308.0,Nothing
-5.8335896,-5.9387646,-5.9749403,6.149559,0.0,3309.0,Nothing
-5.3951774,-5.52338,-5.5906014,5.8532653,0.0,3310.0,Nothing
-5.0237665,-5.1930003,-5.217027,5.527434,0.0,3311.0,Nothing
-4.7057896,-4.902906,-4.8420305,5.1518974,0.0,3312.0,Nothing
-4.3942165,-4.5945134,-4.443242,4.7522225,0.0,3313.0,Nothing
-4.0790267,-4.2627726,-4.0407524,4.3993363,0.0,3314.0,Nothing
-3.7781568,-3.9202712,-3.6699338,4.123164,0.0,3315.0,Nothing
-3.5086424,-3.570353,-3.3610625,3.8862724,0.0,3316.0,Nothing
-3.2831018,-3.2347124,-3.1468906,3.6458447,0.0,3317.0,Nothing
-3.0942426,-2.9468143,-3.0287411,3.3797982,0.0,3318.0,Nothing
-2.9129677,-2.7193708,-2.9452329,3.067138,0.0,3319.0,Nothing
-2.7335532,-2.548043,-2.8192499,2.6956522,0.0,3320.0,Nothing
-2.5879383,-2.4168816,-2.6171956,2.281171,0.0,3321.0,Nothing
-2.4927254,-2.29144,-2.3500388,1.8725544,0.0,3322.0,Nothing
-2.4261553,-2.149498,-2.0617263,1.5552728,0.0,3323.0,Nothing
-2.3643417,-2.0167313,-1.8234146,1.4221421,0.0,3324.0,Nothing
-2.29773,-1.9376298,-1.6919473,1.4971938,0.0,3325.0,Nothing
-2.2282007,-1.9290457,-1.6721991,1.7049245,0.0,3326.0,Nothing
-2.1869967,-1.9892197,-1.7431116,1.9439976,0.0,3327.0,Nothing
-2.222092,-2.113031,-1.8846487,2.158161,0.0,3328.0,Nothing
-2.3350744,-2.265806,-2.0519845,2.3191438,0.0,3329.0,Nothing
-2.4624002,-2.3841028,-2.177537,2.4071095,0.0,3330.0,Nothing
-2.5386827,-2.4236226,-2.2266645,2.4277513,0.0,3331.0,Nothing
-2.5458336,-2.37622,-2.2059755,2.3920264,0.0,3332.0,Nothing
-2.49319,-2.2557201,-2.12175,2.289269,0.0,3333.0,Nothing
-2.3953283,-2.0985081,-1.9801027,2.123424,0.0,3334.0,Nothing
-2.2696888,-1.9425598,-1.803474,1.9355049,0.0,3335.0,Nothing
-2.1030374,-1.7741914,-1.5999715,1.7496787,0.0,3336.0,Nothing
-1.8341231,-1.528008,-1.3436831,1.5372765,0.0,3337.0,Nothing
-1.4107382,-1.153712,-1.0078576,1.2538387,0.0,3338.0,Nothing
-0.8299944,-0.6455794,-0.578077,0.8652672,0.0,3339.0,Nothing
-0.10943648,-0.010068652,-0.029563082,0.33480874,0.0,3340.0,Nothing
0.7293605,0.7446685,0.66122824,-0.36101806,0.0,3341.0,Nothing
1.6531117,1.5914983,1.4887718,-1.2063599,0.0,3342.0,Nothing
2.642842,2.5011795,2.434864,-2.1732385,0.0,3343.0,Nothing
3.7096567,3.468354,3.4835348,-3.2497592,0.0,3344.0,Nothing
4.842819,4.49299,4.5941296,-4.415066,0.0,3345.0,Nothing
5.980808,5.5589128,5.7014475,-5.618749,0.0,3346.0,Nothing
7.066243,6.644902,6.7618647,-6.801324,0.0,3347.0,Nothing
8.070483,7.7208858,7.7614827,-7.911172,0.0,3348.0,Nothing
8.961603,8.729647,8.6812525,-8.902678,0.0,3349.0,Nothing
9.718223,9.612483,9.496041,-9.749553,0.0,3350.0,Nothing
10.350102,10.345827,10.190875,-10.4564295,0.0,3351.0,Nothing
10.858011,10.919111,10.74129,-11.026476,0.0,3352.0,Nothing
11.224764,11.313928,11.116753,-11.441373,0.0,3353.0,Nothing
11.469653,11.546298,11.33396,-11.701806,0.0,3354.0,Nothing
11.641261,11.674467,11.450742,-11.843046,0.0,3355.0,Nothing
11.745714,11.72856,11.491459,-11.889772,0.0,3356.0,Nothing
11.752038,11.686672,11.437851,-11.838759,0.0,3357.0,Nothing
11.646195,11.526106,11.280432,-11.682652,0.0,3358.0,Nothing
11.409434,11.237322,11.014034,-11.405555,0.0,3359.0,Nothing
10.9943,10.802568,10.612176,-10.973342,0.0,3360.0,Nothing
10.391433,10.225382,10.068485,-10.374188,0.0,3361.0,Nothing
9.664599,9.556062,9.425195,-9.642627,0.0,3362.0,Nothing
8.8699465,8.835047,8.709596,-8.810953,0.0,3363.0,Nothing
8.001692,8.04952,7.8934903,-7.882273,0.0,3364.0,Nothing
7.0499463,7.1774473,6.952652,-6.8774285,0.0,3365.0,Nothing
6.0531955,6.2256203,5.9137387,-5.8577952,0.0,3366.0,Nothing
5.077904,5.2188096,4.837369,-4.8860173,0.0,3367.0,Nothing
4.188124,4.2057686,3.8120446,-4.0008936,0.0,3368.0,Nothing
3.417883,3.263993,2.9445372,-3.2141306,0.0,3369.0,Nothing
2.7384484,2.4503872,2.2949996,-2.4912074,0.0,3370.0,Nothing
2.0883143,1.765419,1.8378209,-1.7670358,0.0,3371.0,Nothing
1.4531786,1.1836572,1.508958,-1.0148939,0.0,3372.0,Nothing
0.87331337,0.67831105,1.2470312,-0.271282,0.0,3373.0,Nothing
0.37656906,0.21731503,0.98445535,0.39648297,0.0,3374.0,Nothing
-0.049555305,-0.20776294,0.6621394,0.89301866,0.0,3375.0,Nothing
-0.4323637,-0.5596114,0.26261622,1.1051632,0.0,3376.0,Nothing
-0.793491,-0.8087496,-0.19778998,0.9964511,0.0,3377.0,Nothing
-1.1265582,-0.97769135,-0.6796445,0.680436,0.0,3378.0,Nothing
-1.3783368,-1.1001002,-1.1045412,0.35229346,0.0,3379.0,Nothing
-1.4936234,-1.1852385,-1.3817387,0.16828206,0.0,3380.0,Nothing
-1.4809903,-1.2437495,-1.4830223,0.19615258,0.0,3381.0,Nothing
-1.4057224,-1.298613,-1.4631387,0.40468356,0.0,3382.0,Nothing
-1.3462715,-1.3638327,-1.4071378,0.6727958,0.0,3383.0,Nothing
-1.3757098,-1.4525666,-1.3954039,0.8743139,0.0,3384.0,Nothing
-1.538972,-1.589413,-1.4951555,0.97240084,0.0,3385.0,Nothing
-1.8150771,-1.7793095,-1.7257091,1.012363,0.0,3386.0,Nothing
-2.1205993,-1.9905406,-2.0412402,1.0681065,0.0,3387.0,Nothing
-2.3683388,-2.1877608,-2.3721185,1.2201362,0.0,3388.0,Nothing
-2.5187678,-2.352921,-2.6612313,1.5221082,0.0,3389.0,Nothing
-2.5903292,-2.4778407,-2.873879,1.9535782,0.0,3390.0,Nothing
-2.6473505,-2.581746,-3.0246956,2.4408581,0.0,3391.0,Nothing
-2.7621152,-2.7302516,-3.1821082,2.929488,0.0,3392.0,Nothing
-2.9689524,-2.992085,-3.4080122,3.401593,0.0,3393.0,Nothing
-3.2785861,-3.385625,-3.7175102,3.846076,0.0,3394.0,Nothing
-3.7144194,-3.8874679,-4.1042185,4.268163,0.0,3395.0,Nothing
-4.2664804,-4.4443803,-4.541638,4.6934533,0.0,3396.0,Nothing
-4.8337674,-4.950025,-4.949985,5.1087494,0.0,3397.0,Nothing
-5.2856035,-5.284985,-5.240525,5.455813,0.0,3398.0,Nothing
-5.574335,-5.426243,-5.4136324,5.715915,0.0,3399.0,Nothing
-5.754958,-5.46962,-5.5548344,5.930269,0.0,3400.0,Nothing
-5.920219,-5.541931,-5.7426996,6.142166,0.0,3401.0,Nothing
-6.1430297,-5.730349,-6.0092583,6.380327,0.0,3402.0,Nothing
-6.4364214,-6.0478635,-6.340821,6.652721,0.0,3403.0,Nothing
-6.727477,-6.4112024,-6.6598988,6.9117055,0.0,3404.0,Nothing
-6.903424,-6.6923666,-6.8592463,7.081199,0.0,3405.0,Nothing
-6.904977,-6.814906,-6.893312,7.1325655,0.0,3406.0,Nothing
-6.7507267,-6.771148,-6.796649,7.091498,0.0,3407.0,Nothing
-6.494531,-6.580086,-6.6201644,6.992929,0.0,3408.0,Nothing
-6.201726,-6.2842336,-6.40065,6.862534,0.0,3409.0,Nothing
-5.927949,-5.9491887,-6.164029,6.7003694,0.0,3410.0,Nothing
-5.6801586,-5.6189327,-5.9058037,6.4599514,0.0,3411.0,Nothing
-5.432883,-5.30504,-5.6017475,6.0984626,0.0,3412.0,Nothing
-5.187602,-5.0258327,-5.2605886,5.6579127,0.0,3413.0,Nothing
-4.9591565,-4.7906747,-4.9084992,5.227572,0.0,3414.0,Nothing
-4.709144,-4.5465665,-4.523981,4.8312607,0.0,3415.0,Nothing
-4.3651266,-4.219297,-4.064869,4.426916,0.0,3416.0,Nothing
-3.901396,-3.804742,-3.5484574,3.9888468,0.0,3417.0,Nothing
