Ch1_Mobility,Ch1_Complexity,Ch1_Alpha,Ch1_Beta,Ch1_RMS,Ch2_Mobility,Ch2_Complexity,Ch2_Alpha,Ch2_Beta,Ch2_RMS,Ch3_Mobility,Ch3_Complexity,Ch3_Alpha,Ch3_Beta,Ch3_RMS,Ch4_Mobility,Ch4_Complexity,Ch4_Alpha,Ch4_Beta,Ch4_RMS,Class
0.28493243015014025,1.813878292381397,23.81639356754472,21.4343302783357,9.56684593802301,0.2732846493816672,1.8410237352648864,33.9578115554384,26.33350945774121,10.730901691467404,0.08450779482566513,4.463152861928095,0.15780391946461486,0.14574452850088057,4.156486827251043,0.2846422528751819,1.7693175801904921,24.93376544166779,21.75379313011685,9.376225335117782,0
0.26840876192128016,1.8738113800253,31.625295652345525,28.19942320093368,11.334165705922441,0.23960349006723375,1.9481815122358663,20.840981681905546,25.126528074854818,10.959322721625318,0.07482424825977081,2.6684783166096633,1.4078695220975779,0.3412438028792164,8.273698585159034,0.2212331561841395,2.083330813869528,19.25410371752956,16.867220609163226,9.868619844717381,0
0.27237650474395636,1.7506188325617995,40.25181078834613,23.578870849049924,10.318538108144507,0.2945912349891951,1.6321766875307033,17.3021365685026,24.107801973079464,9.142481779846797,0.0960182777245187,2.717103238103081,0.2828055230638182,0.13842725723215707,3.878724601199792,0.3040447468859047,1.5708033275109246,18.5958089426791,24.019996408495086,8.772187208867736,0
0.26110016375162465,1.8434711136959339,52.77252572636003,13.54005330798764,10.467665696101216,0.23637927006244472,1.948997258596844,48.21651811824678,14.836404111608262,11.154837500406277,0.08772482746328773,2.202422714480789,1.4717457055130538,0.06402305802603614,6.3906231939920115,0.24342419914436875,1.885564542188023,39.37514084980552,13.421846011739355,10.016765496055179,0
0.34194739294033905,1.670469132090999,14.89161823956095,19.332786372345765,7.92294824608754,0.2713685451961168,1.897114674310487,16.31544857289723,15.471370808196665,8.719811148608729,0.06481822703510057,2.6603160295500663,0.04671550028216469,0.043159834604866575,6.868194989316328,0.25609851602551287,1.9484130821770882,14.45914299101661,14.574008395227477,8.41796921514209,0
0.3434714096151279,1.573542440064668,10.527794502998802,26.648934955695726,7.884544168216748,0.3002347200439252,1.6527355276423048,13.137542404391395,23.78832949143661,8.516435168338985,0.07395244980953043,2.490933636436541,0.02635592595496279,0.03164106337245803,4.987492368494069,0.3214338363062963,1.5247495754974958,11.599982975310112,22.984176080524733,8.234266558255232,0
0.33557510923671613,1.637040979143747,8.417157618598864,9.857049451154312,6.561103650269743,0.30326094257300096,1.6467209560799394,12.740992351789593,7.461381663443615,7.085174134060005,0.07899827760818921,2.5860076183461564,0.03091440091748459,0.030746463820219096,3.422906770143171,0.32985710166606874,1.4414837052982028,14.623460175042403,12.867245722374848,7.092721468148407,0
0.3121946239101479,1.419976062164745,37.08705672485878,30.56104597361168,8.909693900821527,0.2795667748663164,1.508332796101685,46.52617255747019,31.71497359742344,10.413361197305477,0.0873296949780875,3.360340110137975,0.02717419842764427,0.03432105689975679,2.124886666221841,0.27667348656659035,1.5077611983084533,47.41077621831112,34.9846380943853,10.510850543800357,0
0.26189601899758186,1.8342777282281137,33.587299920002266,13.834870134428868,9.051689884531848,0.25750356674531494,1.7102237043118713,59.981313803961164,21.439934122651092,10.509875310943542,0.09565341468465406,3.333012901852253,0.035273881518244676,0.02331078295157492,2.108794978642563,0.2559800424566021,1.7135263417435784,45.03557879823431,15.700041594831765,9.504073355496546,0
0.3200680621677732,1.621898386673949,13.084719998433963,13.080966410392474,6.6125267440906885,0.315248349506637,1.656228723407673,12.64366305651364,12.138775952470873,6.42845319881222,0.10007534336682271,2.81815922712898,0.04529229743914979,0.031193315470981635,2.0300647516940766,0.3242842569261179,1.614382425996912,7.45121195550698,14.229617398597592,6.487742878904066,0
0.2685798409641637,1.868594090476592,14.24594741630733,19.874583212215004,8.684320992727445,0.24666630290502092,1.9175928524724906,13.936401111489868,16.795782085006365,9.003742593884189,0.08598238612952792,2.5685319478813833,0.16965283981159915,0.029821111444422573,3.0053080630331803,0.27921838674046984,1.7949526689910593,9.732428283894572,12.687450284036837,7.122503222911096,0
0.24004162484149882,1.9366452759098043,44.5509824055842,23.373532490064452,12.092438314738187,0.23810046136975901,1.8443706351943707,39.36454209164739,26.884994555553522,11.69301205088652,0.07486799698106293,2.978041807700234,0.035443068371699436,0.0307628373582614,3.5612146799679207,0.2692446684733864,1.6576389933085114,32.27311542024632,32.050028828322446,10.601228478617642,0
0.3157477148240232,1.429147008692407,55.42800469989548,31.10136174888545,10.123425472623525,0.27735245522134994,1.5971570300793296,39.80437685850434,23.4867523083915,10.07846973182418,0.08442130644084955,3.2081537753566263,0.06325737676292373,0.037093878346563205,2.7104420266285185,0.2838383893064242,1.5773587128357287,41.9571627930672,24.9025544919663,10.38962455787964,0
0.21989434073650432,2.119361233187693,23.396362174262546,20.1681882585151,12.97683574042125,0.21013460964624364,2.2151705057205544,22.807418693600088,21.7535165202665,13.794157714058194,0.10355751262766583,2.962767408622672,0.05288568305482711,0.03597211412508571,1.8993365871231616,0.2458135932857756,1.8757199034740208,26.502679514565617,27.48791223062435,11.875697868536884,0
0.29370080666023113,1.7482980495656362,33.992619994445526,27.679763396041217,10.981240871769835,0.24514546158378553,1.7745547759554072,52.80739445017341,19.882087315511225,13.098572139333948,0.08849488648689778,3.04971853958202,0.32988847560848483,0.10232824382047363,3.9040315664030034,0.27444964241786024,1.395416987465914,149.09100051721072,30.31471832108372,17.256916939837158,0
0.19050999518553471,2.3455403417969047,1121.3454533109107,715.8584138828252,71.94501373932297,0.2783315431843165,1.5465671786448463,72.74242455096032,24.109079757437442,11.759331520547574,0.12125552973423115,2.3965564566877946,0.5345656068286764,0.10116431862345214,2.562170209512799,0.27745663764855716,1.3316561366064013,260.10508190100074,23.541761507495682,16.98527452910055,0
0.28151420937776034,1.7894086866144046,18.475735559737302,29.648737109564166,10.361877482376528,0.26598164925051065,1.7863217456712837,22.295019608892538,37.10206291549781,11.409426755874652,0.11655034991144869,2.8945453178108247,0.296766305821618,0.06022164011422322,1.865237704550056,0.27540451323488874,1.58718890460277,85.22431126446824,37.20713864265098,12.196893543633598,0
0.23064336670633329,2.2259235611515433,23.806064998536048,19.973584178683883,11.984624712698649,0.22638693903328866,2.111339868828743,27.714836486527805,14.316940794800475,10.376559111806216,0.11249773796961796,2.563082818738642,0.03807629267097545,0.029233996095123695,2.071009389002276,0.262264730839691,1.8452281080543578,22.171616484174265,13.01244322362147,8.388437205617167,0
0.256772824776896,2.0796543706042323,17.068689137398962,16.88649857283003,8.890914525666005,0.2210879451505587,2.1907347062075746,23.51684417377054,18.338333346739947,10.73138547051272,0.07570211674980842,2.9936353042294486,4.285240483392121,0.33759171758273604,9.926328121392608,0.23556748934618907,2.06012674185569,25.16932677411496,22.57033405501136,10.470037729628691,0
0.23024278476781046,2.230236119325596,13.180891657505759,22.694481173250256,12.250178260891781,0.21103510662760724,2.3112659782124876,17.540871097076824,19.65149413916385,13.73464174748386,0.06494050871863714,2.917184679888159,1.3067471635381949,0.4124383101665695,10.987272288680954,0.2433809753136662,2.0747164561012577,19.810328708408605,21.776500569499408,11.096727457641434,0
0.33373586347319917,1.6619791116760607,11.527905952426496,20.630235319089785,8.380877951262049,0.2851478702801927,1.7957632616913304,26.95940617249053,27.582601109863322,10.768384175462225,0.0737248470974588,3.1944010626441854,0.2660083141132026,0.13845260412644395,7.612191413099295,0.26402980502712353,1.9988715463335538,18.55837605189757,27.018814126334984,11.3195132070828,0
0.241456955489274,2.1366276113223717,26.360392734378273,29.758338544973007,12.386076788033021,0.2446023647182618,2.1879220967988386,21.571262843441936,25.885931253035757,11.936553511631837,0.07490811248411475,4.502069666606019,0.17013511517371352,0.15013331137534744,5.999338221613538,0.27503831381407323,2.0115271238957875,18.43615925499139,24.841444106628174,10.516198341669481,0
0.2569631174576209,1.9825211646818617,11.89105433806635,13.635758545765807,7.897731332176708,0.21367371152619102,2.286036834526535,13.889395233527148,15.336223265590533,10.184086441810537,0.07918750743471005,3.5731033708856152,0.05847361037843698,0.051247153710359324,3.139375006631124,0.22765185310218772,2.186001525330196,14.122930579563201,14.685629637603581,9.873453209178633,0
0.24991474976398537,2.0535043359598295,10.94354727473111,12.246297323752527,9.885101244122644,0.2674125344676141,1.946986672471951,7.687879936689086,17.154154235540823,9.723332945546467,0.09200257523014341,4.211585653808927,0.04713330074633019,0.05411376723038044,2.585272227518393,0.30668798847736967,1.7299399826383992,9.769860506353409,15.739424075447435,8.039402998747184,0
0.23319930404452216,2.3207252170982433,17.169294839047986,16.689007494099933,12.329978626683081,0.24073406208432052,2.204603047571481,11.779223953131753,20.497188705296512,12.580258406278812,0.08469517851996194,3.648331695744748,0.24102978462123686,0.15137627839313345,3.8648873787752134,0.2688121874508742,1.9972436315048439,15.118089225193128,21.235585927301553,10.797763527553618,0
0.24176058272577416,2.2920382545922795,12.91747059101725,15.946853541362454,9.842285129235956,0.22813795786538416,2.3381155261668978,16.767959378045628,16.136740595774803,10.866757543247553,0.08938265397839894,2.582053696814635,0.448523828218629,0.18290205771144524,7.243584586423565,0.2738834581988201,2.051906595859748,11.999353297746618,14.580694945341413,9.098770575237204,0
0.29702161450122905,1.8148363952949949,17.644228279824095,18.8263617290818,9.425852296980478,0.27458360575265506,1.8134734880539602,24.580929174465524,26.198884851511668,10.854268436234205,0.0745499681430794,2.3355075135310437,0.2515398917143538,0.2571470145426135,10.849905737997561,0.24968487082286786,2.113975500309826,13.126632032585487,20.839986642095035,11.097254355747822,0
0.28171478663557253,1.826867038982114,6.825609463461933,19.282936601300168,8.548417437371011,0.25402114583388197,1.9921051139591897,6.523605060745513,23.205080868428894,9.775190957784242,0.08538022604019477,4.501977441599632,0.06545020102148609,0.08854303306845891,3.8733300810943425,0.2831232291243403,1.821865475074185,9.157389387550522,21.68122496407934,8.404667210351755,0
0.2933927109441643,1.7956380725789272,31.296684401071122,25.5388322069297,10.215455101062092,0.3238376236875312,1.6763675357567311,18.361739555328853,27.764547606046687,9.348145328042639,0.11447497517614896,4.732798803682486,0.06889132640892634,0.06427909368901348,1.8860894384456475,0.33900415571136533,1.6446322561209024,17.482453208347923,24.581992290221354,8.5940291277378,0
0.3094364765348077,1.6257490927641522,24.449965943788317,24.64200370256353,8.869302193521614,0.3320983114771466,1.5399572968185202,33.20683503437012,33.65364934634714,8.868628072366397,0.10858981390803316,3.5616990489383173,0.1765591084069889,0.0783710804483898,2.0673580340617974,0.30916275050814085,1.633568035368508,37.46065780217484,35.02888699268421,9.640624336617353,0
0.2856811696283426,1.9986757213716566,16.273429377889418,20.518867264415444,9.61544925516549,0.3162868795755214,1.78472623822745,13.28135499100306,24.781274919404,9.152665389266852,0.07206645879286666,3.4072699899172973,0.48034156303150854,0.13895324794535957,5.732405372150951,0.31618183023652613,1.796748254229715,11.378904477683832,25.643269692287358,8.93974403802151,0
0.2531460183311428,2.0963862984072574,37.88209395443708,28.555102392024175,13.185301047601497,0.24018083871570114,2.2551462318991677,20.409632618626066,25.77378640814525,12.104870214964714,0.10657494184810117,3.433144875674608,0.475768060842616,0.30251304145099445,3.1999560244069714,0.2873815571107256,1.9899216249847074,15.25136192757429,24.085262181320008,9.621032026747729,0
0.2774764021380793,1.9660952298057333,26.83704466961678,28.67856559141903,11.328259050105343,0.2666225811962267,1.8647900602672571,60.51479850747342,35.27594242149458,12.799239001184418,0.0779870680380715,2.96542431790165,0.37067088899869277,0.18856746598154858,8.305674801365278,0.25180974479234725,2.0857637763299857,30.602085351903785,23.41929759762486,11.714285446891916,0
0.09427585242448225,1.8357901179997582,649.3104889966576,129.30413502239966,180.08563367813696,0.11111088981229768,1.895429888873503,1498.6259412844563,436.47921179464475,208.89667965845422,0.07405189445885108,1.4709041199550483,0.22623250151458887,0.01686628444405671,7.49769360935302,0.239105311375474,1.5585409548222449,38.61643304872519,14.076752173770505,10.971105569351938,0
0.072476577540961,1.8879448867364812,46.58395603438234,27.836199437667375,177.9692085532695,0.09009834415049417,2.773261550784372,110.21164684680274,140.3418447495467,180.53484463433747,0.060310208673019415,1.4600989951768086,0.041258533137392174,0.005738975974175784,8.289977640254246,0.3031630001257263,1.5037718757204201,42.71087504430541,21.266479023983777,9.066882609358363,0
0.0864807853402896,1.8219920141661399,246.2506156839495,16.82100999226127,131.624772616516,0.11897522534444614,2.7686654842460596,221.7847012601446,107.75395974869916,96.614615004703,0.07916287002426271,1.5748169599173978,0.13939357660548052,0.0076074203233081825,5.504368064000332,0.25893974373375717,1.6521865155153543,107.23652294217375,17.223724607267872,12.397159670520804,0
0.09003993811469425,1.8957611419701892,191.53950179691347,31.248504112721864,207.69308989496153,0.11855781231779151,3.2564994910605805,639.6203078701276,554.4786881986333,183.46352047348168,0.06628936087190201,1.6692499982885867,0.14690594539732743,0.021896667884104454,12.441707588354683,0.232700543130245,1.8142156873576185,62.41166747279095,23.45967236504336,13.911604980304569,0
0.1327810580821162,2.0875115494047574,158.67298978183086,17.157554580233647,32.94409993973031,0.22006580922643282,2.0726084771390187,155.97746682863675,116.14652899910446,28.231613278004236,0.08929387487037856,2.2291453876884617,0.037574904331837,0.007395098378623049,1.284085915899962,0.29732199744737603,1.432377888075848,112.5310403982549,31.735981545231954,11.861177210437429,0
0.218504504109797,1.904036713396159,90.86076772930312,7.9376711488041405,11.99861284303104,0.2725709769336312,1.8490022136110797,184.04324529543823,56.47317894380046,20.137508414479537,0.08190738182042706,3.3409401587246847,0.025024875783967587,0.003579164933497359,0.7968991815993255,0.2522072456946679,1.4058632532804467,285.25725747072397,18.109876099522808,15.85316036009018,0
0.13957331906141213,2.4211738827814218,45.506488022734516,13.445313496217732,23.002210719047373,0.25526501770119764,1.968187126827456,57.02565116522431,65.4592556119117,25.116211126555726,0.09704448694759216,2.2848400434780065,0.05002647477016663,0.008881146095850402,1.2624754654330892,0.27620220528560413,1.4930419995820667,111.95417999595946,20.484061276632364,12.36687626589399,0
0.16881450155748698,2.7623533981605823,55.287452626391044,16.542729185890078,16.310220944320246,0.11260169167988843,3.897706194095609,73.11388517691495,140.31749481428844,72.22836434268885,0.07366007998466188,3.447701137134072,0.022260581227838874,0.011311419205111058,1.4802165024288596,0.29155516533208004,1.8460523857778313,88.16213260022859,24.573991964960452,13.255048580577276,0
0.10207482660071547,1.9713559176986086,3305.054605228946,160.4401403395126,222.05925427824369,0.11406295862223914,3.027340316031894,2649.1301305345346,373.5804746127599,216.31201423938828,0.1293123277539947,3.6933724840477486,1.6971051184986954,0.30248690899272357,15.160862292480083,0.21064191361776505,2.006201487259328,55.38267828753619,24.01952364864543,15.911112673030107,0
0.060880402760982784,2.202772350746346,85.6523167692462,103.22611606537899,307.99902610978864,0.13284423809725415,3.1413109497919414,861.8935869494912,1025.9949825296828,130.29646501325374,0.05842481451854523,2.8080422307662416,0.26951464816996973,0.08829228052022815,21.448219162607312,0.26102503047762105,1.6824030240029084,93.25346959523614,28.01357540858781,14.248142098499954,0
0.06676347664440335,2.6057234355080223,1470.680518248489,86.98432810631401,389.84057696352596,0.09565818030642113,3.3677880482136846,571.1286384397358,376.1333981388306,225.74938705703727,0.10078383480174495,5.408026916438956,191.0237284793267,6.3255455657579285,58.65551268187382,0.2391833980314174,1.8443679339715549,71.48052790006228,15.890023013879212,11.75309310427987,0
0.1854984573532221,2.8399659084426583,29.06430446157982,20.80665712881209,15.531009898446136,0.1947450253419171,2.5061860174192274,97.40211412006408,109.02173800362542,34.22373326996913,0.09944921937811614,2.735630360840415,0.012304437552400451,0.004624517861083033,1.053674172314346,0.27793283350672093,1.46358136776611,66.27546673975105,18.38796598161358,11.412583593924763,0
0.21871349874351997,2.1247491220699617,32.99793388172658,9.337214375398753,9.990964218169815,0.1461629059011723,2.73548889731614,320.50304265220456,74.33175178212979,51.358937386132524,0.09216317022002536,3.6122272662387913,0.010477669756325513,0.0032523290643927997,0.5879391403028771,0.26155975396886144,1.5263391994293731,110.20776881694299,18.684204142370124,12.118662185692116,0
0.12325357975025919,2.3673353798142784,113.49409787464361,27.062539378967156,35.634086524315364,0.18991184523500662,2.46646506178574,173.7541350750656,66.2042013482095,29.313621928191168,0.0821533054844219,2.3089581432951136,0.0502393745828064,0.006345695468225177,1.5013361920442716,0.30282471372964204,1.3958208532243284,71.0863557889937,22.28765206951588,11.417075049033803,0
0.2200708098415539,2.1042056512856715,16.165024489600235,8.099665774090306,8.167914051996599,0.2108518173607749,2.367272286664946,75.58152283009265,84.11075099444882,26.221398999152523,0.13333377410002198,2.513388321036378,0.017185274229181424,0.0034779188058383812,0.43670227768133707,0.25693989784770077,1.634602196556222,95.79760842219017,23.004210409890497,12.449425440909414,0
0.10425187074449185,1.3251938033645718,1617.4505702694742,297.3318176578412,342.6332188809375,0.10956795685220597,1.5530769229896313,2264.024838062486,362.40926970552226,334.95287687896075,0.13913232242350085,3.1466642938208915,132.07390550572424,20.026132761320696,32.6059510062534,0.2745203082737543,1.4353547458926386,110.56340007083146,30.006825962688083,12.214199651828274,0
0.10023196863426588,1.4679781639261367,7837.847815982197,556.3565640631132,682.5670064992034,0.10954656457125057,1.6828387661350546,12788.596687616398,1266.1646422468066,661.8152047101944,0.12932344257245632,3.353622078581252,224.17986851114838,21.556462483007852,76.71380162322754,0.23495360787955716,2.107605836998147,35.44398682706207,18.69791821518026,10.633832123580412,0
0.06601588727969415,2.1340203625966976,4875.694907659604,596.628445028033,928.1522801741021,0.07072477486985208,2.190641874809706,3855.5672416533284,551.9315704012582,780.1353794846018,0.11380726412097349,4.5411230234107745,617.7497498056904,113.69851459022301,106.75292966108839,0.3003390221495548,1.679339274082044,15.94732481868649,37.59676242855907,10.471780389462152,0
0.09175831034575116,2.3293032870382686,294.68676536068403,70.96077407463646,107.41141305026792,0.1726116647613515,3.6031458898442374,384.62862289037736,775.8181955106016,117.97247597456094,0.09494886211325702,4.932556907734809,17.03451335347805,5.170765331484629,26.683327094581923,0.24355277455351984,1.8948385123510547,65.124616656505,18.76199595942837,12.137877829819846,0
0.11866423345243288,2.5371268816087293,426.1393195346446,85.34871628174155,67.29119910684697,0.1306604649993972,3.693210742883905,260.91439432613527,196.23075272681146,92.05295452075241,0.14280276474162548,3.7391311528881688,20.734833680973626,3.9662164120095635,13.479540026268273,0.26540109172667403,1.6025442645847308,67.85399079927187,24.200476644739243,12.073178100299435,0
0.08621522235454884,1.6270886072762236,1905.3286543197748,154.2530888540908,398.44289030683933,0.11359046401124405,2.2577825309673245,1133.823273776424,106.5465581562171,122.90017052783617,0.10022375864106282,4.791684953811893,237.49580298923345,18.37394298334991,97.44130625759644,0.25218381537361123,1.5200284125128534,158.3739355553056,14.20217509219203,13.57235049526938,0
0.07247267278785732,2.2553584025627984,66.53788497413761,25.673169069216012,113.81147774533152,0.1354847691647868,3.258588038223464,277.8586585258843,157.13418717485595,62.818725973652114,0.09015131998086175,7.103964802279716,1.730030788832049,1.0144764180529589,14.176022407713486,0.24604577453903076,1.7002090913334398,82.45398774188695,10.538899794858743,10.944953901063272,0
0.20255619177876946,2.04469233823094,34.68595951361111,8.521265985912414,12.037541980389049,0.23440640387491507,2.0275211361256193,79.34021712863702,104.62948839880085,23.99555727440589,0.22313035122097125,2.426562325643184,0.7659136666398364,0.24401680347825594,1.845624107667421,0.2737776298544767,1.463704473532393,99.30533167074111,15.015828947209178,11.030598888189003,0
0.08001037610153441,1.8133662736084661,150.1451296653447,24.45199270199149,358.9845592438031,0.13005986435155764,2.758486993476319,149.21729307407057,129.83125888139338,99.11095128104122,0.12138911224078344,4.327810355223911,15.768395748588267,1.302369970649187,92.73020061125553,0.2557954367467865,1.5622746350672168,50.724793389730365,16.34264709871857,11.253649261506629,0
0.058540713892027446,2.008185065626245,91.88998497019175,48.49025682243495,323.534481510703,0.12219540372921442,2.6467715959777998,507.060744529291,232.4843001748314,136.91763523342865,0.05176815540521551,7.145789242881619,2.1911579971081947,1.2179646439237308,105.5020244425944,0.2866209697602333,1.7493316211783088,14.097727740660872,16.013941040901194,7.5114658086744015,0
0.07662635168571959,1.8336120790795771,512.7012298694804,113.20089165956239,438.3967024767195,0.0931615608008719,3.127157780695726,1646.9415585971117,523.0629267699157,224.70174436477433,0.09092281266690162,5.654538820948455,132.05677040281296,22.967541378943967,137.6329780138141,0.2646863425336644,1.7119750525795783,50.63315804726191,18.74798202707047,10.479895736491116,0
0.06653947785332966,1.314195489279771,58.51807170529478,8.960927316419772,191.49247249202784,0.07978787668639344,4.774041107571057,126.86546404281303,118.22990139329721,128.11250936416474,0.083123445847234,2.743008355079301,5.513189779925129,0.8326386626240347,57.57414946193231,0.26304717426276497,1.4356507792466013,150.7112356621716,24.0231070184694,14.651627127958424,0
0.21628161287905093,2.182606710378775,70.24777397891711,20.374425939758833,16.668974763024924,0.16807212186736362,2.7500180732002995,157.9479345534571,93.28801298516603,39.401067404849286,0.1793390076674259,2.820582275620295,2.627337155171105,0.5242262844562682,4.304704616600134,0.24939578695129958,1.4631896299841554,112.94230741836107,16.870155561181747,14.415713534607672,0
0.18815986786109412,2.0164265950719003,25.94406260810516,13.492680220597808,14.74932996036323,0.17161023178118492,2.8573643368366253,141.7668804211702,82.42519724505611,38.06446670551329,0.18676325523212967,2.7738438184514167,1.7154806906519495,0.7429853810989149,3.7296445851047584,0.27133821704833067,1.6022173753924234,55.511875826839585,12.10830493586107,9.820513176858636,0
0.21314795684146795,1.9226817272146746,9.286528058169916,12.830691901645244,10.579240029787748,0.22339865370433204,2.1826244199881475,59.17250513039025,97.75095801427703,26.847817093361044,0.23113480777196202,2.320835461161138,0.9921023701525503,1.124874890796723,2.6880285311799823,0.3243968031859016,1.4416766231209972,32.59964624193065,15.634506862058714,7.84938968074606,0
0.06409776924473286,1.722508136798879,868.1837839169154,142.986490495851,550.9167699341378,0.08239352101804356,3.604564582357031,252.4329981634005,102.10713669736603,165.33151718650456,0.0761010932424987,7.386130288587154,60.477062473371674,21.758400104860662,186.25864700526427,0.250061153734241,1.6168138472934317,56.61620283264002,17.420805560368315,10.248470607597968,0
0.18258737458970364,2.727588198826623,57885.25552808483,28446.41685059011,638.2648085770753,0.21800583915357527,2.446864556578006,223027.8146920245,102934.86630367933,1030.2701421286736,0.19388166286202124,2.5748512170088564,6008.11136165415,2794.352385541922,189.42938300655553,0.2552407665265624,2.0494417356194687,179.40060323418854,67.8100184391445,23.465783679242236,0
0.09142093281728698,1.9547136179945857,11515.231545347786,793.2641301687825,619.1877291449257,0.12117809059389595,2.0407372607571164,19343.102813740174,1479.4060496670993,464.4173155155427,0.11346810512605868,4.116188079484167,1434.727817161779,50.4060228905452,162.76644031591962,0.3156112474027386,1.642426391290157,19.395136050011335,19.284823211229224,7.657630319478698,0
0.08558535841230168,1.5657303059286545,156.3582942999181,29.331981881760612,289.68755867224064,0.10619054738995999,1.8183472534623395,173.61994671596116,116.5979220368059,212.59541256362706,0.10186493082554249,4.518166522186759,17.49172131549694,2.1104251848055986,69.59848822476872,0.33675888161034245,1.46086553550222,30.98670853400346,24.97211255127677,7.9180730896227285,0
0.1782182602228922,2.617557776785295,15.517326744317602,14.188078203751129,11.033766814309827,0.1903207684453162,2.5123751416474294,120.76192261028902,130.16769697211666,31.337607331394192,0.1741331465877708,3.4262396113861358,0.8458401770546072,0.5655349720955908,2.7230305992418247,0.24210049163494815,1.706754871291739,49.99061803063478,17.970190607862552,10.610294141710096,0
0.2507291141226565,1.8890563149293285,24.661783054069815,10.663480592794492,7.838535871948387,0.26991372685248566,1.9662143567636647,84.79942226176105,50.10361395918417,18.441409011464724,0.25995749419724273,2.2187387748161833,1.5164928504987203,0.4837776162559667,1.8915640361604908,0.2534379758232675,1.6070244948305652,86.34090846124826,22.650852756459624,12.417479077385764,0
0.07503918202158905,2.6097856421185908,4339.265615184788,1365.6466695548415,411.24331153289575,0.1246245222226693,2.7051277624178303,3512.649111665584,1113.3122163361013,198.54898765426503,0.09723594219675334,5.4440755688668085,692.7480294170388,291.9713383454657,116.40341903451315,0.23643744735522745,1.7498167270257006,162.88766590545742,28.498722898731312,16.75085246088335,0
0.11539746472824007,3.08702290935543,31.25992654113573,12.712446799103596,26.080730833141637,0.21835060513121293,2.2300681323676406,106.94672793505224,88.21360711428323,33.41117724803237,0.13517312783813326,4.079687724092025,1.7829047657856019,0.5150023603370328,5.376807960631769,0.27141789435709224,1.5720228542671433,71.77246567890505,21.167868808095555,11.89906174374387,0
0.18084259167090486,2.4329514909208028,12.184404863680298,9.479377175746095,12.827013370830304,0.12707737616095255,2.6434885778171524,1144.809322967787,479.2168383068809,124.91485460832297,0.19301010329305235,2.911041106509553,0.8093616383464943,0.48127632499071127,2.806568310077323,0.2573863423849783,1.5452898200169094,38.111576152621026,13.27037630540358,13.069948755487705,0
0.15408623915808428,2.477553259992674,28.064794049133514,6.888072110492339,14.777138772153906,0.2106992780455164,2.5420360540829976,69.24276142236978,63.787584290202645,23.55478419027808,0.10250339754070484,4.902357496515736,1.4212381714216284,0.43557503578216533,8.861568068291445,0.25652233118461043,1.6145042704233223,72.55259271377638,18.04165069996337,11.322181207623748,0
0.17860337031708398,2.275149867522644,27.881373456164116,13.896402303510172,12.468788122443502,0.24393676101469042,2.0991454614929967,83.65730724235156,82.8052821519155,22.95150508819361,0.12227427135290735,3.9150891231306173,3.3945025284389314,1.598047415667342,8.225514148935764,0.2563034938751692,1.642517228884529,62.36860072727341,13.389590581008962,10.851141483487705,0
0.3230354323194522,1.7197541676411634,5.121660695362278,9.746768207900862,5.472810993693536,0.3239917993652841,1.7843559221341045,71.76535379980095,77.4366207293082,16.544352583865013,0.18217207287873124,3.2264031082363296,0.1511926259409155,0.23988508781463563,1.6750179949031292,0.3016707851397179,1.5138093540975934,22.943828797143944,14.258655081001862,8.14085601840007,0
0.28439039287226225,1.5414902017557348,55.90359961821555,17.130547299661533,9.75731059907198,0.28516260407775695,1.8134696661394991,133.82462440652674,90.49177101759545,19.503336292464915,0.26569959145804306,1.892447587417574,1.2983128676072493,0.20555885845834623,1.5041265068510972,0.2757535496238377,1.429389207202714,160.58962318845366,33.722040553837765,15.138999080581316,0
0.26788314727756735,1.6023747847533343,34.83007453038406,12.266437181636572,9.347040934017969,0.2646869965177071,1.9353786552441639,165.40385165384006,79.36981931380765,22.13267707932097,0.2656938750112598,2.0095056537301432,0.8692251980772175,0.17405535713088444,1.429606425964225,0.24851888874192643,1.439835015332865,86.71312911156254,18.703686263717493,14.989951053103809,0
0.24968287351833818,1.8370331882789694,57.84697753907406,13.230332947008433,9.52178884182902,0.33021946871254776,1.6744607993248761,118.33910484404079,89.03397220905934,17.807626564875488,0.24174447137849778,2.2776245367967514,1.8206390243440902,0.31850348658524286,1.7643484756361052,0.25941332600979494,1.3900322855047578,211.92421204094782,21.18501182125139,14.056019450123022,0
0.079111122727144,2.207996162500111,649.301149595958,263.0923568622442,320.89226858658634,0.1194045041896427,2.7278131110402533,469.4559700210099,162.54609262394044,101.94045762219565,0.09080463244482877,4.107824729371456,221.04316388701938,73.54463594522282,182.19646100434497,0.24600803432105162,1.4446978749334385,132.3649714344064,23.667097602571697,13.340734547588276,0
0.10285357957163724,2.0722671862456057,1105.093220669225,136.0591092982834,365.71128192565834,0.1458830394206796,2.301764298311419,729.8921822021119,207.09189239025886,127.3340460083615,0.10932572398694758,3.390599258273722,277.4704746605737,40.85001070439062,189.2016846685295,0.3139100243549877,1.4233265679384979,52.22442963834871,55.457062998375825,10.34016496647511,0
0.1013759588252472,1.830825485242427,2746.163337588891,173.19872471578879,208.62143073256448,0.12841373865698197,2.122767612349765,4933.284011002458,522.2132812858957,179.2360601317212,0.11417813197959263,3.7084901276542133,473.617007719245,27.034272781772874,75.46222394020008,0.2937965992687962,1.6482688532543945,15.585692767546497,10.73498135668322,7.026988940336965,0
