Channel 1,Channel 2,Channel 3,Channel 4,Class,Timestamp,Class Description
-11.868782,-6.020368,-10.342598,-3.5811768,0.0,4957.0,Nothing
-14.001452,-9.050346,-12.791682,-3.7257123,0.0,4958.0,Nothing
-16.120588,-12.514756,-14.721054,-3.8637931,0.0,4959.0,Nothing
-18.35664,-16.003992,-16.049543,-3.996961,0.0,4960.0,Nothing
-20.381266,-18.806217,-16.598732,-4.106277,0.0,4961.0,Nothing
-21.71093,-20.360909,-16.27089,-4.1517396,0.0,4962.0,Nothing
-21.968601,-20.488888,-15.144837,-4.1139545,0.0,4963.0,Nothing
-21.072239,-19.41068,-13.5728445,-4.017676,0.0,4964.0,Nothing
-19.231237,-17.682838,-12.095878,-3.8943098,0.0,4965.0,Nothing
-16.843067,-15.967963,-11.121752,-3.7602334,0.0,4966.0,Nothing
-14.389531,-14.717869,-10.699159,-3.635802,0.0,4967.0,Nothing
-12.2274885,-13.961344,-10.530969,-3.5316792,0.0,4968.0,Nothing
-10.395315,-13.333671,-10.1544075,-3.4239144,0.0,4969.0,Nothing
-8.660678,-12.385733,-9.188624,-3.2842758,0.0,4970.0,Nothing
-6.9338965,-10.944006,-7.5805807,-3.118706,0.0,4971.0,Nothing
-5.5954823,-9.168531,-5.6846447,-2.952265,0.0,4972.0,Nothing
-5.17643,-7.3125205,-3.955392,-2.803382,0.0,4973.0,Nothing
-5.863084,-5.5578256,-2.5841968,-2.686693,0.0,4974.0,Nothing
-7.2674885,-4.0310354,-1.5051609,-2.5967152,0.0,4975.0,Nothing
-8.415896,-2.819608,-0.56339824,-2.481613,0.0,4976.0,Nothing
-8.212864,-1.9662942,0.34535173,-2.2820246,0.0,4977.0,Nothing
-6.143892,-1.4348215,1.1757616,-1.9849766,0.0,4978.0,Nothing
-2.4666927,-1.0308578,1.8928152,-1.6053576,0.0,4979.0,Nothing
2.0426104,-0.43270463,2.7724059,-1.1563921,0.0,4980.0,Nothing
6.2981176,0.577658,4.2823095,-0.6665475,0.0,4981.0,Nothing
9.1748705,1.9010237,6.5495157,-0.1786959,0.0,4982.0,Nothing
10.023385,3.2058,9.122398,0.28143036,0.0,4983.0,Nothing
9.162299,4.2040277,11.299584,0.7046968,0.0,4984.0,Nothing
7.8650846,4.8614616,12.621553,1.083847,0.0,4985.0,Nothing
7.489324,5.476424,13.187671,1.4297532,0.0,4986.0,Nothing
8.443923,6.515827,13.607295,1.772692,0.0,4987.0,Nothing
10.29548,8.292011,14.597518,2.125543,0.0,4988.0,Nothing
12.710692,10.805672,16.557158,2.478479,0.0,4989.0,Nothing
15.736314,13.687191,19.242828,2.825213,0.0,4990.0,Nothing
19.067898,16.093954,21.573484,3.1395903,0.0,4991.0,Nothing
21.231016,16.80941,21.839165,3.3340106,0.0,4992.0,Nothing
19.88452,14.722032,18.47887,3.3045356,0.0,4993.0,Nothing
13.684275,9.584972,11.188752,3.0302362,0.0,4994.0,Nothing
3.980833,2.5691466,1.5172514,2.6025653,0.0,4995.0,Nothing
-5.8691163,-4.1042423,-7.8677063,2.1707814,0.0,4996.0,Nothing
-12.842155,-8.353878,-14.673302,1.8741391,0.0,4997.0,Nothing
-15.752039,-9.25357,-17.896444,1.7804499,0.0,4998.0,Nothing
-15.172204,-7.2270374,-17.837042,1.8529174,0.0,4999.0,Nothing
-12.594894,-3.6142666,-15.669752,1.997512,0.0,5000.0,Nothing
-9.491413,-0.03726067,-12.784618,2.143712,0.0,5001.0,Nothing
-6.7373576,2.195483,-10.171511,2.2621615,0.0,5002.0,Nothing
-4.6016483,2.5307639,-8.196841,2.347371,0.0,5003.0,Nothing
-2.8948019,1.362587,-6.6380525,2.4276876,0.0,5004.0,Nothing
-1.1149977,-0.19810975,-4.899723,2.5486414,0.0,5005.0,Nothing
1.1514752,-1.0337029,-2.5692914,2.7084987,0.0,5006.0,Nothing
3.7390049,-0.7741804,0.05072826,2.8481197,0.0,5007.0,Nothing
5.741939,-0.034431398,1.9486892,2.907411,0.0,5008.0,Nothing
5.9514017,0.07533223,2.025941,2.851222,0.0,5009.0,Nothing
3.667727,-1.1338876,-0.07257986,2.6651785,0.0,5010.0,Nothing
-0.7605029,-3.3584993,-3.6492198,2.3765182,0.0,5011.0,Nothing
-5.81671,-5.4064364,-7.197831,2.068717,0.0,5012.0,Nothing
-9.113331,-5.7350764,-8.801781,1.8472577,0.0,5013.0,Nothing
-8.506038,-3.3426282,-6.9740005,1.7916392,0.0,5014.0,Nothing
-3.6445334,1.384242,-1.7798302,1.922242,0.0,5015.0,Nothing
3.4198875,6.656836,4.941298,2.16884,0.0,5016.0,Nothing
9.415451,10.28317,10.644553,2.3873522,0.0,5017.0,Nothing
12.02225,10.965119,13.478491,2.4626453,0.0,5018.0,Nothing
11.050212,8.854708,13.024662,2.3818812,0.0,5019.0,Nothing
7.756831,5.081955,10.127132,2.1879053,0.0,5020.0,Nothing
3.6917498,1.027715,6.224008,1.9233958,0.0,5021.0,Nothing
0.2869923,-2.0466137,2.789995,1.6462281,0.0,5022.0,Nothing
-1.2546624,-3.1845846,0.9783547,1.4241257,0.0,5023.0,Nothing
-0.40547872,-2.07368,1.1038867,1.2773527,0.0,5024.0,Nothing
2.146735,0.60501766,2.2698681,1.1662775,0.0,5025.0,Nothing
4.65905,3.4193928,2.9361496,1.0363636,0.0,5026.0,Nothing
5.471771,5.0817633,2.095057,0.8437851,0.0,5027.0,Nothing
4.1584225,5.187855,-0.10296923,0.56587344,0.0,5028.0,Nothing
1.6812108,4.2455134,-2.602361,0.22889517,0.0,5029.0,Nothing
-0.31600848,3.1680188,-4.1287513,-0.09856972,0.0,5030.0,Nothing
-0.4938801,2.6685472,-3.8972726,-0.36164543,0.0,5031.0,Nothing
1.4107405,2.9371974,-2.0448701,-0.54166317,0.0,5032.0,Nothing
4.4281087,3.6699944,0.4502885,-0.6376393,0.0,5033.0,Nothing
6.8720293,4.2874947,2.3255234,-0.6792043,0.0,5034.0,Nothing
7.3020205,4.251582,2.6955993,-0.73453844,0.0,5035.0,Nothing
5.4899297,3.4216897,1.5271171,-0.8439445,0.0,5036.0,Nothing
2.6973422,2.2654567,-0.27075514,-0.9665438,0.0,5037.0,Nothing
0.82585233,1.6406283,-1.4101224,-1.0323966,0.0,5038.0,Nothing
0.96047664,2.1579423,-1.1422076,-1.0134556,0.0,5039.0,Nothing
2.536332,3.6234841,0.2771074,-0.9296124,0.0,5040.0,Nothing
3.9182177,5.068128,1.8784469,-0.83614165,0.0,5041.0,Nothing
3.8327897,5.390997,2.6869018,-0.8055287,0.0,5042.0,Nothing
2.2797968,4.142032,2.3865342,-0.86869836,0.0,5043.0,Nothing
0.34861335,1.8500615,1.5770131,-0.97890985,0.0,5044.0,Nothing
-0.5211911,-0.29066363,1.3861923,-1.0685683,0.0,5045.0,Nothing
0.56263113,-1.1096386,2.6345766,-1.1226275,0.0,5046.0,Nothing
3.1199656,-0.15694143,5.144183,-1.1825958,0.0,5047.0,Nothing
5.487283,2.032046,7.7239738,-1.3157964,0.0,5048.0,Nothing
6.181692,4.331151,8.949594,-1.5817164,0.0,5049.0,Nothing
4.8375735,5.615388,8.094142,-1.9843411,0.0,5050.0,Nothing
1.9774091,5.07271,5.4077253,-2.4527903,0.0,5051.0,Nothing
-1.5123693,2.421761,1.7692767,-2.8890839,0.0,5052.0,Nothing
-4.7312675,-1.7724035,-1.7801567,-3.2201843,0.0,5053.0,Nothing
-6.868567,-6.0497794,-4.2884774,-3.392597,0.0,5054.0,Nothing
-7.1651797,-8.684441,-5.0237594,-3.3682597,0.0,5055.0,Nothing
-5.282256,-8.670934,-3.7782636,-3.1644456,0.0,5056.0,Nothing
-1.8674203,-6.2489314,-1.124677,-2.8552272,0.0,5057.0,Nothing
1.6637862,-2.6253922,1.8583653,-2.5138688,0.0,5058.0,Nothing
4.1927447,0.80645865,4.3005357,-2.1841204,0.0,5059.0,Nothing
5.6424394,3.2273211,6.06459,-1.8837154,0.0,5060.0,Nothing
6.5957947,4.6116543,7.572699,-1.5977246,0.0,5061.0,Nothing
7.452791,5.3182135,9.141553,-1.2989694,0.0,5062.0,Nothing
8.099713,5.576979,10.560021,-0.9955572,0.0,5063.0,Nothing
8.131471,5.370436,11.278804,-0.7221725,0.0,5064.0,Nothing
7.2879667,4.613179,10.842671,-0.48609325,0.0,5065.0,Nothing
5.7452707,3.3000991,9.079601,-0.27275684,0.0,5066.0,Nothing
3.875635,1.551262,6.0956006,-0.09382151,0.0,5067.0,Nothing
1.7116659,-0.41804114,2.2657433,0.022873249,0.0,5068.0,Nothing
-0.9458262,-2.2831576,-1.7436147,0.07942028,0.0,5069.0,Nothing
-3.7100313,-3.4925678,-4.949941,0.10988867,0.0,5070.0,Nothing
-5.583424,-3.5040398,-6.493156,0.14808986,0.0,5071.0,Nothing
-6.0234394,-2.3876092,-6.42954,0.208814,0.0,5072.0,Nothing
-5.3479757,-0.9437034,-5.658179,0.2858107,0.0,5073.0,Nothing
-4.2483273,-0.20738728,-4.9610276,0.35562044,0.0,5074.0,Nothing
-3.6372411,-0.90020627,-4.5052037,0.39498776,0.0,5075.0,Nothing
-4.504902,-3.0356188,-4.1646533,0.3927889,0.0,5076.0,Nothing
-7.1985307,-5.8969927,-3.971932,0.3344583,0.0,5077.0,Nothing
-10.914859,-8.490572,-4.1844983,0.2091288,0.0,5078.0,Nothing
-14.151749,-10.097042,-5.0487876,0.049284697,0.0,5079.0,Nothing
-15.779991,-10.575772,-6.6132135,-0.08652379,0.0,5080.0,Nothing
-15.649987,-10.289742,-8.631,-0.17481181,0.0,5081.0,Nothing
-14.361002,-9.755673,-10.578673,-0.22423987,0.0,5082.0,Nothing
-12.770639,-9.316935,-11.930771,-0.23192513,0.0,5083.0,Nothing
-11.415823,-8.984472,-12.371335,-0.18189098,0.0,5084.0,Nothing
-10.148545,-8.529392,-11.733748,-0.061256893,0.0,5085.0,Nothing
-8.608854,-7.816215,-10.07634,0.13527991,0.0,5086.0,Nothing
-6.8972335,-6.992871,-7.903333,0.38067964,0.0,5087.0,Nothing
-5.476492,-6.3425717,-6.0739737,0.59396005,0.0,5088.0,Nothing
-4.6858144,-6.088263,-5.374534,0.68629557,0.0,5089.0,Nothing
-4.5723023,-6.3091025,-6.0492725,0.63464826,0.0,5090.0,Nothing
-4.9679484,-6.8866005,-7.581817,0.48411688,0.0,5091.0,Nothing
-5.439172,-7.4367995,-8.906774,0.3040291,0.0,5092.0,Nothing
-5.252491,-7.385347,-8.979734,0.17793083,0.0,5093.0,Nothing
-3.8408048,-6.3669777,-7.4250703,0.1811479,0.0,5094.0,Nothing
-1.5035251,-4.633665,-4.8144083,0.3085104,0.0,5095.0,Nothing
0.6008637,-2.9565418,-2.293533,0.4634905,0.0,5096.0,Nothing
1.3479842,-2.0463855,-0.81640863,0.55046564,0.0,5097.0,Nothing
0.4816606,-2.001198,-0.5809741,0.539715,0.0,5098.0,Nothing
-1.2661091,-2.2355895,-1.024747,0.45322296,0.0,5099.0,Nothing
-2.5245986,-1.9044935,-1.2376894,0.35444438,0.0,5100.0,Nothing
-1.9408679,-0.44639617,-0.49134475,0.33496282,0.0,5101.0,Nothing
0.8911121,2.0781174,1.3172538,0.44075707,0.0,5102.0,Nothing
4.8538127,4.9259353,3.5152042,0.62099826,0.0,5103.0,Nothing
7.8742256,6.994813,5.050389,0.7844321,0.0,5104.0,Nothing
8.387514,7.5295763,5.249617,0.87407297,0.0,5105.0,Nothing
6.3260508,6.653894,4.1932282,0.87188107,0.0,5106.0,Nothing
2.928227,5.192794,2.5054593,0.79337573,0.0,5107.0,Nothing
-0.046947278,4.0482774,1.0001444,0.6975776,0.0,5108.0,Nothing
-1.1235397,3.7694137,0.34091362,0.64856887,0.0,5109.0,Nothing
0.28282854,4.506784,0.7789922,0.66425735,0.0,5110.0,Nothing
3.6949883,6.0110087,2.0745091,0.72671884,0.0,5111.0,Nothing
7.853327,7.544859,3.508121,0.8030681,0.0,5112.0,Nothing
11.116127,8.152789,4.0870495,0.83257914,0.0,5113.0,Nothing
12.054264,7.402057,3.196795,0.7540751,0.0,5114.0,Nothing
10.276207,5.7463026,1.1575559,0.5744102,0.0,5115.0,Nothing
6.7397947,4.0468993,-0.9933517,0.3667261,0.0,5116.0,Nothing
3.3013725,2.992762,-2.1117265,0.21303783,0.0,5117.0,Nothing
1.7545115,2.8403864,-1.6105397,0.17389981,0.0,5118.0,Nothing
2.5775404,3.303734,0.0332243,0.25416294,0.0,5119.0,Nothing
4.5198035,3.8005943,1.6334592,0.36869702,0.0,5120.0,Nothing
5.7572327,3.9196544,2.2057416,0.39534956,0.0,5121.0,Nothing
5.399288,3.5599957,1.4241456,0.27811095,0.0,5122.0,Nothing
3.921294,2.896051,-0.32965752,0.05154351,0.0,5123.0,Nothing
2.5750556,2.4885375,-2.0098677,-0.20605503,0.0,5124.0,Nothing
2.5399966,3.1283324,-2.3482656,-0.39994535,0.0,5125.0,Nothing
4.1655536,5.110023,-0.68609315,-0.45087296,0.0,5126.0,Nothing
6.7128315,7.7021933,2.4852974,-0.36200833,0.0,5127.0,Nothing
8.94953,9.584865,5.736332,-0.22553974,0.0,5128.0,Nothing
9.861465,9.736862,7.4795637,-0.14184032,0.0,5129.0,Nothing
8.870589,7.924806,6.887236,-0.16268031,0.0,5130.0,Nothing
6.0190673,4.6875796,4.372887,-0.2946468,0.0,5131.0,Nothing
2.1816936,1.033058,1.2301047,-0.49779102,0.0,5132.0,Nothing
-1.135661,-1.9483069,-1.1541655,-0.68388194,0.0,5133.0,Nothing
-2.524165,-3.4272633,-1.8531781,-0.77007884,0.0,5134.0,Nothing
-1.6428505,-3.1901069,-0.7245284,-0.74450415,0.0,5135.0,Nothing
0.5502959,-1.8133903,1.4792401,-0.65604526,0.0,5136.0,Nothing
2.6423059,-0.3324601,3.4962852,-0.56695664,0.0,5137.0,Nothing
3.4192936,0.2989302,4.1613417,-0.54517186,0.0,5138.0,Nothing
1.993082,-0.4882536,2.860345,-0.64477396,0.0,5139.0,Nothing
-1.7694156,-2.7305052,-0.14824347,-0.8490856,0.0,5140.0,Nothing
-6.853103,-5.8389854,-3.7844129,-1.0764178,0.0,5141.0,Nothing
-11.512173,-8.761419,-6.6737647,-1.2486144,0.0,5142.0,Nothing
-14.209637,-10.474822,-7.7346926,-1.3168569,0.0,5143.0,Nothing
-14.188381,-10.452611,-6.489286,-1.2515111,0.0,5144.0,Nothing
-11.545149,-8.831212,-3.1959805,-1.061065,0.0,5145.0,Nothing
-7.394184,-6.3908362,1.0755609,-0.8098499,0.0,5146.0,Nothing
-3.6360474,-4.2059016,4.8075004,-0.5838322,0.0,5147.0,Nothing
-1.7506813,-2.8464687,6.9480033,-0.44309175,0.0,5148.0,Nothing
-1.7055473,-1.8415514,7.665556,-0.39984393,0.0,5149.0,Nothing
-1.9822791,-0.07837311,8.293168,-0.40185314,0.0,5150.0,Nothing
-0.5403396,3.2555456,10.396187,-0.35113204,0.0,5151.0,Nothing
3.7140722,7.97208,14.462376,-0.19408403,0.0,5152.0,Nothing
9.818708,12.792086,19.22333,0.013930105,0.0,5153.0,Nothing
15.187997,15.927226,22.334797,0.15809432,0.0,5154.0,Nothing
17.295986,15.966432,21.785604,0.14145392,0.0,5155.0,Nothing
15.050277,12.470044,16.866697,-0.08713529,0.0,5156.0,Nothing
9.082206,6.1233587,8.397913,-0.5053834,0.0,5157.0,Nothing
1.1883725,-1.4780656,-1.6649565,-1.0022129,0.0,5158.0,Nothing
-6.415526,-8.389592,-11.020875,-1.4364175,0.0,5159.0,Nothing
-11.730192,-13.043906,-17.830553,-1.7145905,0.0,5160.0,Nothing
-13.75312,-14.817144,-21.274214,-1.8122256,0.0,5161.0,Nothing
-12.878802,-14.116195,-21.57332,-1.7570646,0.0,5162.0,Nothing
-10.305318,-11.939033,-19.480742,-1.6056985,0.0,5163.0,Nothing
-7.223123,-9.299091,-15.877952,-1.4107594,0.0,5164.0,Nothing
-4.5407133,-6.930975,-11.810026,-1.2026,0.0,5165.0,Nothing
-2.9175954,-5.2375016,-8.391374,-1.0128436,0.0,5166.0,Nothing
-2.7213728,-4.2935185,-6.3296585,-0.88789946,0.0,5167.0,Nothing
-3.8782873,-3.955955,-5.6825824,-0.849254,0.0,5168.0,Nothing
-5.9496036,-4.0370207,-6.058822,-0.87488353,0.0,5169.0,Nothing
-8.369896,-4.348358,-6.8598375,-0.93934697,0.0,5170.0,Nothing
-10.466589,-4.678791,-7.494224,-1.0251706,0.0,5171.0,Nothing
-11.581449,-4.864199,-7.6044183,-1.088536,0.0,5172.0,Nothing
-11.475647,-4.861923,-7.0874605,-1.0690558,0.0,5173.0,Nothing
-10.397015,-4.7156043,-5.954845,-0.9394004,0.0,5174.0,Nothing
-8.705062,-4.4590473,-4.274407,-0.70896417,0.0,5175.0,Nothing
-6.590688,-4.0414834,-2.1590242,-0.3984572,0.0,5176.0,Nothing
-4.0729127,-3.341799,0.25189912,-0.044194847,0.0,5177.0,Nothing
-1.1943521,-2.2901201,2.6855423,0.30506262,0.0,5178.0,Nothing
1.7038803,-1.0077033,4.5920744,0.61750776,0.0,5179.0,Nothing
4.0564,0.2611135,5.38981,0.88170993,0.0,5180.0,Nothing
5.806161,1.5482504,5.1678624,1.1016651,0.0,5181.0,Nothing
7.928563,3.3741443,5.015169,1.3175125,0.0,5182.0,Nothing
11.488959,6.167198,6.178596,1.5759056,0.0,5183.0,Nothing
16.073933,9.509001,8.719474,1.8346617,0.0,5184.0,Nothing
19.870935,12.319635,11.277439,1.9592611,0.0,5185.0,Nothing
21.322916,13.715612,12.279597,1.8520161,0.0,5186.0,Nothing
20.171364,13.497409,11.177351,1.5297295,0.0,5187.0,Nothing
17.168932,12.068654,8.6234255,1.0795189,0.0,5188.0,Nothing
13.266149,10.042193,5.8437386,0.6110662,0.0,5189.0,Nothing
9.038652,7.778214,3.7861385,0.23404649,0.0,5190.0,Nothing
4.7640576,5.3072844,2.5496845,0.0008779726,0.0,5191.0,Nothing
0.7553036,2.6493726,1.5362135,-0.13194159,0.0,5192.0,Nothing
-2.677741,0.022165146,0.17676921,-0.24205774,0.0,5193.0,Nothing
-5.3518248,-2.1735904,-1.4165357,-0.35123026,0.0,5194.0,Nothing
-6.931972,-3.4100595,-2.3764873,-0.41121525,0.0,5195.0,Nothing
-6.8233,-3.2575896,-1.7204442,-0.3444724,0.0,5196.0,Nothing
-4.773165,-1.7678744,0.74881357,-0.090152115,0.0,5197.0,Nothing
-1.4695363,0.40241197,4.1732206,0.3461643,0.0,5198.0,Nothing
1.5170088,2.2041855,7.1170087,0.8673917,0.0,5199.0,Nothing
2.4304733,2.5804358,8.200632,1.3368777,0.0,5200.0,Nothing
0.5261509,1.1217939,6.841538,1.6715609,0.0,5201.0,Nothing
-3.1590064,-1.4162092,3.7754867,1.8759019,0.0,5202.0,Nothing
-6.5065336,-3.512147,0.53441894,2.008201,0.0,5203.0,Nothing
-7.6750607,-3.7927666,-1.4949396,2.14857,0.0,5204.0,Nothing
-5.8143473,-1.659235,-1.4775021,2.363314,0.0,5205.0,Nothing
-1.4189049,2.2543337,0.510064,2.6442714,0.0,5206.0,Nothing
3.6023412,6.1079245,3.264978,2.9030159,0.0,5207.0,Nothing
6.9167843,7.949388,5.1892314,3.0440063,0.0,5208.0,Nothing
7.3236275,7.0499773,5.398844,3.020594,0.0,5209.0,Nothing
5.4097424,4.255725,4.1029367,2.8467064,0.0,5210.0,Nothing
2.7155325,1.1326227,2.0606353,2.590673,0.0,5211.0,Nothing
0.34465426,-1.2628261,-0.13796364,2.333886,0.0,5212.0,Nothing
-1.4646969,-2.817644,-2.1571717,2.1261842,0.0,5213.0,Nothing
-2.691985,-3.814169,-3.5760071,1.9995161,0.0,5214.0,Nothing
-3.179855,-4.306782,-3.875546,1.9887053,0.0,5215.0,Nothing
-3.161581,-4.178897,-2.915816,2.0831642,0.0,5216.0,Nothing
-3.4985855,-3.5588121,-1.3141737,2.1906042,0.0,5217.0,Nothing
-4.8376307,-2.8172402,-0.097101904,2.210803,0.0,5218.0,Nothing
-6.764312,-2.2094865,0.091874294,2.1217437,0.0,5219.0,Nothing
-8.079616,-1.6689186,-0.60813236,1.9665337,0.0,5220.0,Nothing
-7.929866,-0.914559,-1.5963609,1.8007027,0.0,5221.0,Nothing
-6.588874,0.18404903,-2.4798653,1.6651697,0.0,5222.0,Nothing
-5.0779777,1.3713075,-3.3096752,1.5658042,0.0,5223.0,Nothing
-4.0887566,2.2743695,-4.0775747,1.477956,0.0,5224.0,Nothing
-3.3424227,2.7967374,-4.36109,1.3917619,0.0,5225.0,Nothing
-2.213416,3.0434458,-3.7946286,1.312887,0.0,5226.0,Nothing
-0.7505728,3.02329,-2.523027,1.2094045,0.0,5227.0,Nothing
0.49852526,2.6565876,-0.95833415,1.0254866,0.0,5228.0,Nothing
1.2568213,1.9656177,0.5494421,0.74977213,0.0,5229.0,Nothing
1.5108545,1.1110672,1.6918987,0.4073815,0.0,5230.0,Nothing
1.2024939,0.2641474,2.1576269,0.00034173933,0.0,5231.0,Nothing
0.45505303,-0.5065936,1.7917455,-0.47969952,0.0,5232.0,Nothing
-0.24520592,-1.2942498,0.72630936,-1.0061339,0.0,5233.0,Nothing
-0.55386794,-2.3610187,-0.7311018,-1.5474257,0.0,5234.0,Nothing
-0.6933839,-3.9275806,-2.3124707,-2.1059265,0.0,5235.0,Nothing
-1.0181905,-5.826364,-3.8506074,-2.676293,0.0,5236.0,Nothing
-1.4601485,-7.4527225,-5.14186,-3.211339,0.0,5237.0,Nothing
-1.7536389,-8.194226,-5.917167,-3.6632583,0.0,5238.0,Nothing
-1.824104,-7.8956385,-5.988809,-4.0112786,0.0,5239.0,Nothing
-1.7288678,-6.8665023,-5.288322,-4.24555,0.0,5240.0,Nothing
-1.7067293,-5.624063,-3.8812287,-4.3813677,0.0,5241.0,Nothing
-2.241685,-4.683536,-2.0807617,-4.473061,0.0,5242.0,Nothing
-3.5778527,-4.3416557,-0.46248507,-4.565375,0.0,5243.0,Nothing
-5.365683,-4.567005,0.3102606,-4.6596236,0.0,5244.0,Nothing
-7.0647955,-5.1042457,-0.197842,-4.741882,0.0,5245.0,Nothing
-8.234123,-5.5446997,-1.8114231,-4.7841334,0.0,5246.0,Nothing
-8.302688,-5.372369,-3.6621678,-4.7189393,0.0,5247.0,Nothing
-6.803241,-4.2260685,-4.7928996,-4.4892354,0.0,5248.0,Nothing
-3.8789332,-2.1064534,-4.868219,-4.1136622,0.0,5249.0,Nothing
-0.09640515,0.7035896,-4.156618,-3.6516392,0.0,5250.0,Nothing
3.9325378,3.7160184,-3.0696228,-3.145486,0.0,5251.0,Nothing
7.591995,6.3016505,-1.8763467,-2.6275265,0.0,5252.0,Nothing
10.24014,7.878553,-0.7012033,-2.1284418,0.0,5253.0,Nothing
11.301773,8.111723,0.38159502,-1.6541262,0.0,5254.0,Nothing
10.707654,7.138049,1.4476234,-1.1855493,0.0,5255.0,Nothing
9.299479,5.631377,2.808218,-0.7050541,0.0,5256.0,Nothing
8.238027,4.3663,4.5735974,-0.20865162,0.0,5257.0,Nothing
7.8539977,3.6123645,6.1334434,0.28683588,0.0,5258.0,Nothing
7.384624,3.0089152,6.419973,0.7290363,0.0,5259.0,Nothing
5.947713,2.0969453,4.8810463,1.0614089,0.0,5260.0,Nothing
3.6918943,1.0113066,2.2224848,1.2976692,0.0,5261.0,Nothing
1.7464013,0.48141342,-0.02757948,1.5168824,0.0,5262.0,Nothing
1.0477692,1.1140207,-0.775718,1.7712,0.0,5263.0,Nothing
1.504652,2.815642,-0.022881903,2.0501966,0.0,5264.0,Nothing
2.2531512,4.8124175,1.4489431,2.3180645,0.0,5265.0,Nothing
2.5754933,6.183676,2.682546,2.532354,0.0,5266.0,Nothing
2.4763913,6.434971,3.036772,2.6571379,0.0,5267.0,Nothing
2.2043953,5.5142846,2.3330097,2.695482,0.0,5268.0,Nothing
1.6778007,3.576769,0.7731196,2.6863625,0.0,5269.0,Nothing
0.90772456,1.0907941,-1.006386,2.6675212,0.0,5270.0,Nothing
0.41773126,-1.1120071,-2.1190805,2.6670194,0.0,5271.0,Nothing
0.67866886,-2.2940161,-2.0700371,2.7108576,0.0,5272.0,Nothing
1.4269757,-2.3110425,-1.1357565,2.7950768,0.0,5273.0,Nothing
1.970288,-1.5706782,-0.033189494,2.8711038,0.0,5274.0,Nothing
2.1306272,-0.5758209,0.74102306,2.9044962,0.0,5275.0,Nothing
2.4345307,0.35955918,1.1645597,2.9149091,0.0,5276.0,Nothing
3.3516946,1.0403197,1.4133523,2.9250097,0.0,5277.0,Nothing
4.7354503,1.2821718,1.6325586,2.921294,0.0,5278.0,Nothing
5.9709682,0.9362667,1.86079,2.8827255,0.0,5279.0,Nothing
6.4992013,0.02456813,1.9617195,2.798272,0.0,5280.0,Nothing
6.1409755,-1.1537695,1.7291461,2.65502,0.0,5281.0,Nothing
4.8952894,-2.1725109,1.0490997,2.4492512,0.0,5282.0,Nothing
2.810831,-2.727373,0.017760528,2.206695,0.0,5283.0,Nothing
0.1939717,-2.7494428,-0.98927873,1.9595994,0.0,5284.0,Nothing
-2.5505097,-2.4942837,-1.6783714,1.7131641,0.0,5285.0,Nothing
-5.2414346,-2.4688122,-2.2854598,1.4646107,0.0,5286.0,Nothing
-7.7856145,-3.0538552,-3.2737257,1.2244684,0.0,5287.0,Nothing
-9.954224,-4.18174,-4.675928,0.99583757,0.0,5288.0,Nothing
-11.412449,-5.3690543,-5.980703,0.77963847,0.0,5289.0,Nothing
-11.953322,-6.080868,-6.5810623,0.6001909,0.0,5290.0,Nothing
-11.701661,-6.0831776,-6.204751,0.4779161,0.0,5291.0,Nothing
-10.840446,-5.3748407,-4.9386535,0.404237,0.0,5292.0,Nothing
-9.123206,-3.9100976,-2.9936945,0.38090637,0.0,5293.0,Nothing
-5.981697,-1.5955892,-0.5497707,0.43537298,0.0,5294.0,Nothing
-1.2526727,1.427621,2.114177,0.56609803,0.0,5295.0,Nothing
4.2192116,4.5210233,4.3155413,0.7171629,0.0,5296.0,Nothing
8.849166,6.680839,5.1340966,0.8217413,0.0,5297.0,Nothing
11.250587,7.0888634,4.093153,0.83390653,0.0,5298.0,Nothing
10.819325,5.5749407,1.4288363,0.73226887,0.0,5299.0,Nothing
7.88197,2.733188,-2.0732257,0.5495054,0.0,5300.0,Nothing
3.7582548,-0.2675807,-5.1842937,0.37605742,0.0,5301.0,Nothing
0.28360105,-2.192641,-6.5971303,0.28598875,0.0,5302.0,Nothing
-1.2459852,-2.3827748,-5.63101,0.28562903,0.0,5303.0,Nothing
-0.960198,-1.2118073,-2.798478,0.3310567,0.0,5304.0,Nothing
-0.3852312,0.0150292935,0.26165956,0.3425043,0.0,5305.0,Nothing
-1.2585618,-0.06321255,1.7136952,0.22993962,0.0,5306.0,Nothing
-4.068116,-1.7824094,0.7849288,-0.028068475,0.0,5307.0,Nothing
-7.6331754,-4.155588,-1.6382105,-0.3425157,0.0,5308.0,Nothing
-9.960125,-5.5539765,-3.553261,-0.58662057,0.0,5309.0,Nothing
-9.49892,-4.647797,-3.0671642,-0.68635464,0.0,5310.0,Nothing
-5.9078918,-1.0334576,0.5405544,-0.6301005,0.0,5311.0,Nothing
0.02841075,4.6301312,6.5478616,-0.44922063,0.0,5312.0,Nothing
7.036402,11.03849,13.409316,-0.21675321,0.0,5313.0,Nothing
13.853662,16.814922,19.568512,-0.024506502,0.0,5314.0,Nothing
19.35316,20.775017,23.756752,0.054732095,0.0,5315.0,Nothing
22.538956,22.04032,24.921741,-0.034751203,0.0,5316.0,Nothing
22.508516,20.215313,22.287312,-0.34262887,0.0,5317.0,Nothing
18.542639,15.480583,15.73281,-0.8722182,0.0,5318.0,Nothing
